Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
322183,"Alcon Laboratories Inc",TX,100000005405,187.50,08/16/2013,"Cash or cash equivalent",22993270,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,95.96,02/11/2015,"In-kind items and services",314953280,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,90.42,04/30/2014,"In-kind items and services",167488850,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,83.57,08/07/2013,"In-kind items and services",22995226,"Food and Beverage","","Travatan Z",Simbrinza,""
322183,"Alcon Laboratories Inc",TX,100000005405,65.25,01/02/2014,"In-kind items and services",167488838,"Food and Beverage","","","",""
322183,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,63.87,05/28/2014,"In-kind items and services",124155051,"Food and Beverage","","","",""
322183,"Allergan Inc.",CA,100000000278,51.10,10/21/2013,"In-kind items and services",102642560,"Food and Beverage","",RESTASIS,"",""
322183,"Alcon Laboratories Inc",TX,100000005405,35.10,02/13/2014,"In-kind items and services",167488884,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,34.10,01/16/2014,"In-kind items and services",167488835,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,32.16,01/09/2014,"In-kind items and services",167488888,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,30.75,07/08/2014,"In-kind items and services",167488880,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,30.00,09/26/2013,"In-kind items and services",23017720,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,28.62,11/26/2013,"In-kind items and services",23028732,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,27.81,12/02/2015,"In-kind items and services",315444396,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,22.93,04/23/2015,"In-kind items and services",315141260,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,19.67,08/29/2013,"In-kind items and services",23019562,"Food and Beverage","","","",""
322183,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,14.79,06/07/2015,"In-kind items and services",295413992,"Food and Beverage","","","",""
322183,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,13.82,09/23/2015,"In-kind items and services",269357852,"Food and Beverage","","","",""
322183,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,13.58,06/30/2014,"In-kind items and services",124155053,"Food and Beverage","","","",""
322183,"Allergan Inc.",CA,100000000278,12.65,08/20/2013,"In-kind items and services",102642556,"Food and Beverage","",RESTASIS,"",""
322183,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,12.59,03/21/2015,"In-kind items and services",295413982,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,11.87,10/24/2013,"In-kind items and services",23028240,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,11.63,09/22/2015,"In-kind items and services",315364558,"Food and Beverage","","","",""
322183,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.83,04/10/2015,"In-kind items and services",295413986,"Food and Beverage","","LOTEMAX GEL",BESIVANCE,""
322183,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.64,05/03/2015,"In-kind items and services",295413988,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,8.24,04/03/2014,"In-kind items and services",167488806,"Food and Beverage","",TravatanZ,Simbrinza,""
322183,"Alcon Laboratories Inc",TX,100000005405,7.77,03/07/2014,"In-kind items and services",167488860,"Food and Beverage","","","",""
322183,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,7.55,03/13/2014,"In-kind items and services",124155049,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,6.40,12/27/2013,"In-kind items and services",23054509,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,5.64,02/06/2014,"In-kind items and services",167488864,"Food and Beverage","","","",""
322183,"Allergan Inc.",CA,100000000278,5.04,12/09/2013,"In-kind items and services",102642562,"Food and Beverage","",RESTASIS,"",""
322183,"Alcon Laboratories Inc",TX,100000005405,5.04,08/01/2013,"In-kind items and services",23021971,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,4.65,11/06/2014,"In-kind items and services",167488896,"Food and Beverage","","","",""
322183,"Alcon Laboratories Inc",TX,100000005405,3.15,03/05/2015,"In-kind items and services",315164610,"Food and Beverage","","","",""
322183,"Allergan Inc.",CA,100000000278,0.55,08/20/2013,"In-kind items and services",102642558,"Food and Beverage","",RESTASIS,"",""
