Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
495975,"Cogentix Medical Inc.",MN,100000136491,51.91,05/28/2015,"Cash or cash equivalent",322122188,"Food and Beverage","","","",""
495975,"HOLOGIC INC",MA,100000010400,45.22,12/18/2013,"In-kind items and services",223003612,"Food and Beverage","","","",""
495975,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,28.64,07/15/2015,"In-kind items and services",333296080,"Food and Beverage","","ABILIFY MAINTENA","",""
495975,"Actavis Pharma Inc",NJ,100000010642,22.14,09/25/2013,"In-kind items and services",31206797,"Food and Beverage","",GENERESS,"",""
495975,"Mallinckrodt LLC",MO,100000005429,20.30,07/31/2015,"In-kind items and services",334142450,"Food and Beverage","",OFIRMEV,"",""
495975,"Astellas Pharma US Inc",IL,100000000137,19.86,03/30/2015,"In-kind items and services",295254856,"Food and Beverage","",Myrbetriq,Vesicare,""
495975,"Actavis Pharma Inc",NJ,100000010642,19.59,11/24/2015,"In-kind items and services",339793878,"Food and Beverage","",LINZESS,"",""
495975,"Ariosa Diagnostics, Inc.",CA,100000000308,18.24,10/26/2015,"Cash or cash equivalent",298942262,"Food and Beverage","","","",""
495975,"Noven Pharmaceuticals, Inc.",FL,100000000219,17.79,10/08/2014,"Cash or cash equivalent",217866190,"Food and Beverage","",BRISDELLE,"",""
495975,"Astellas Pharma US Inc",IL,100000000137,17.66,04/07/2015,"In-kind items and services",295187024,"Food and Beverage","",Myrbetriq,"",""
495975,"Astellas Pharma US Inc",IL,100000000137,16.98,05/21/2015,"In-kind items and services",294813526,"Food and Beverage","",Myrbetriq,"",""
495975,"Noven Therapeutics, LLC",FL,100000000221,16.67,03/12/2015,"Cash or cash equivalent",281576552,"Food and Beverage","",BRISDELLE,"",""
495975,"Actavis Pharma Inc",NJ,100000010642,16.24,08/19/2014,"In-kind items and services",187414446,"Food and Beverage","","ESTRACE CREAM","",""
495975,"Noven Pharmaceuticals, Inc.",FL,100000000219,15.61,12/23/2014,"Cash or cash equivalent",217866192,"Food and Beverage","",BRISDELLE,"",""
495975,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.22,08/19/2015,"In-kind items and services",333296082,"Food and Beverage","",REXULTI,"",""
495975,"CooperSurgical, Inc.",CT,100000005513,15.15,02/19/2014,"In-kind items and services",165655970,"Food and Beverage","","","",""
495975,"Noven Therapeutics, LLC",FL,100000000221,14.99,09/03/2015,"Cash or cash equivalent",281576554,"Food and Beverage","",BRISDELLE,"",""
495975,"Noven Pharmaceuticals, Inc.",FL,100000000219,14.93,08/26/2014,"Cash or cash equivalent",217866188,"Food and Beverage","",BRISDELLE,"",""
495975,"Actavis Pharma Inc",NJ,100000010642,14.82,09/30/2014,"In-kind items and services",187414452,"Food and Beverage","","ESTRACE CREAM","",""
495975,"Astellas Pharma US Inc",IL,100000000137,14.59,09/24/2015,"In-kind items and services",294810004,"Food and Beverage","",Myrbetriq,Vesicare,""
495975,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,14.39,03/12/2014,"In-kind items and services",218968484,"Food and Beverage","","","",""
495975,"Noven Therapeutics, LLC",FL,100000000221,14.07,11/19/2015,"Cash or cash equivalent",281576556,"Food and Beverage","",BRISDELLE,"",""
495975,"Amgen Inc.",CA,100000000203,13.62,08/31/2015,"In-kind items and services",297792486,"Food and Beverage","",Prolia,"",""
495975,"Becton, Dickinson and Company",NJ,100000005485,13.61,06/17/2014,"In-kind items and services",215937408,"Food and Beverage","","","",""
495975,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,13.55,04/09/2014,"In-kind items and services",218957654,"Food and Beverage","",Mirena,Skyla,""
495975,"Astellas Pharma US Inc",IL,100000000137,13.50,08/10/2015,"In-kind items and services",295000206,"Food and Beverage","",Myrbetriq,Vesicare,""
495975,"Mallinckrodt LLC",MO,100000005429,13.44,05/22/2015,"In-kind items and services",334142444,"Food and Beverage","",OFIRMEV,"",""
495975,"AbbVie, Inc.",IL,100000000204,12.89,07/16/2014,"In-kind items and services",189412558,"Food and Beverage","",Lupron,Lupaneta,""
495975,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,12.58,09/10/2015,"In-kind items and services",340302122,"Food and Beverage","",EXPAREL,"",""
495975,"Astellas Pharma US Inc",IL,100000000137,12.42,01/26/2015,"In-kind items and services",294797902,"Food and Beverage","",Myrbetriq,"",""
495975,"Amgen Inc.",CA,100000000203,11.96,02/09/2015,"In-kind items and services",297792482,"Food and Beverage","",Prolia,"",""
495975,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.69,04/17/2015,"In-kind items and services",337133920,"Food and Beverage","",Amitiza,"",""
495975,"Amgen Inc.",CA,100000000203,11.53,09/22/2014,"In-kind items and services",138016924,"Food and Beverage","",Prolia,"",""
495975,"Actavis Pharma Inc",NJ,100000010642,11.53,04/01/2015,"In-kind items and services",339259872,"Food and Beverage","",LILETTA,"",""
495975,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.48,11/09/2015,"In-kind items and services",337399686,"Food and Beverage","",Contrave,"",""
495975,"Convatec Inc.",NC,100000000289,10.97,08/21/2015,"Cash or cash equivalent",260174972,"Food and Beverage","","","",""
