Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
684066,"Alcon Laboratories Inc",TX,100000005405,154.29,06/11/2015,"Cash or cash equivalent",314907058,"Travel and Lodging","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,87.99,05/19/2015,"In-kind items and services",315222449,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,87.91,06/10/2015,"In-kind items and services",315217686,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,80.89,03/08/2015,"In-kind items and services",315003304,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,76.95,05/28/2015,"In-kind items and services",315207547,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,75.37,03/28/2015,"In-kind items and services",315058204,"Food and Beverage","","","",""
684066,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,71.50,10/06/2015,"In-kind items and services",293602462,"Food and Beverage","",ZECUITY,"",""
684066,"Alcon Laboratories Inc",TX,100000005405,65.54,04/03/2015,"In-kind items and services",315039148,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,34.85,08/18/2015,"In-kind items and services",315336756,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,31.37,06/11/2015,"In-kind items and services",315217728,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,22.30,05/28/2015,"In-kind items and services",315207558,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,22.06,08/31/2015,"In-kind items and services",315334140,"Food and Beverage","",Durezol,"",""
684066,"Alcon Laboratories Inc",TX,100000005405,18.97,06/10/2015,"In-kind items and services",315217722,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,9.81,04/03/2015,"In-kind items and services",315039120,"Food and Beverage","","","",""
684066,"Alcon Laboratories Inc",TX,100000005405,6.11,09/03/2015,"In-kind items and services",315336740,"Food and Beverage","","","",""
