Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
225207,GNRL,"Pfizer Inc.",NY,100000000286,94.84,02/13/2014,GNRL,207329984
225207,GNRL,"Novo Nordisk Inc",NJ,100000000144,75.20,08/12/2014,GNRL,162182052
225207,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,61.29,09/17/2013,GNRL,14248384
225207,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.31,02/14/2014,GNRL,193598394
225207,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.25,11/06/2015,GNRL,267104618
225207,GNRL,"Novo Nordisk Inc",NJ,100000000144,18.63,08/22/2014,GNRL,161851254
225207,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.12,07/31/2015,GNRL,337288400
225207,GNRL,"Astellas Pharma US Inc",IL,100000000137,17.93,01/27/2014,GNRL,168645102
225207,GNRL,"Eisai Inc.",NJ,100000000136,17.67,08/16/2013,GNRL,152546034
225207,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,17.25,01/09/2015,GNRL,338524078
225207,GNRL,"Iroko Pharmaceuticals, LLC",PA,100000011114,17.25,01/09/2015,GNRL,338524080
225207,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,17.16,04/25/2014,GNRL,158688832
225207,GNRL,"Actavis Pharma Inc",NJ,100000010642,16.86,03/28/2014,GNRL,187490066
225207,GNRL,"Pfizer Inc.",NY,100000000286,16.49,12/13/2013,GNRL,205444662
225207,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.18,09/27/2013,GNRL,103241298
225207,GNRL,"Respiratory Technologies, Inc.",MN,100000005501,15.74,06/05/2015,GNRL,248236546
225207,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.47,05/16/2014,GNRL,155906374
225207,GNRL,"Pfizer Inc.",NY,100000000286,15.39,10/30/2015,GNRL,323754872
225207,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.35,12/16/2014,GNRL,162351878
225207,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.79,03/14/2014,GNRL,155906372
225207,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.44,02/21/2014,GNRL,150449565
225207,GNRL,"Pernix Therapeutics Holdings, Inc.",NJ,100000010853,14.38,10/16/2015,GNRL,340689110
225207,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.33,08/01/2014,GNRL,193598404
225207,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.23,04/17/2014,GNRL,161192264
225207,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.13,09/20/2014,GNRL,162073824
225207,GNRL,"LILLY USA, LLC",IN,100000000066,14.11,09/19/2014,GNRL,137664690
225207,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.04,11/18/2014,GNRL,162235284
225207,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.02,02/10/2015,GNRL,266196386
225207,GNRL,"Pfizer Inc.",NY,100000000286,13.99,09/05/2014,GNRL,206215590
