Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
146636,"Intersect ENT, Inc.",CA,100000010638,258.63,09/22/2014,"In-kind items and services",175650800,"Food and Beverage","","","",""
146636,"Entellus Medical, Inc.",MN,100000000211,165.43,09/22/2014,"Cash or cash equivalent",186015880,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,125.73,07/19/2014,"In-kind items and services",175653978,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,119.28,07/19/2014,"In-kind items and services",175653980,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,113.40,09/21/2014,"In-kind items and services",120535735,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,109.98,10/25/2013,"In-kind items and services",13185308,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,99.43,09/16/2015,"In-kind items and services",265420059,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,95.25,09/30/2015,"Cash or cash equivalent",336620212,"Food and Beverage","","","",""
146636,"Medtronic Xomed, Inc.",MN,100000010388,94.19,04/06/2015,"In-kind items and services",299379630,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,89.06,07/16/2015,"Cash or cash equivalent",336626256,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,74.80,09/24/2015,"Cash or cash equivalent",336619968,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,70.25,10/01/2014,"In-kind items and services",120535756,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,61.00,11/04/2014,"In-kind items and services",120535775,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,53.53,10/15/2013,"In-kind items and services",13185307,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,45.00,07/17/2015,"Cash or cash equivalent",336617612,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,44.59,09/01/2015,"In-kind items and services",265420062,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,32.50,08/11/2015,"Cash or cash equivalent",336620186,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,26.49,10/01/2014,"In-kind items and services",120535761,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,24.88,01/02/2015,"In-kind items and services",265420054,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,24.00,09/21/2014,"In-kind items and services",120535741,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,22.97,08/05/2014,"In-kind items and services",175652522,"Food and Beverage","","","",""
146636,"Intersect ENT, Inc.",CA,100000010638,17.76,12/18/2015,"Cash or cash equivalent",336625664,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,16.69,04/23/2014,"In-kind items and services",120535747,"Food and Beverage","","","",""
146636,"ENTELLUS MEDICAL, INC.",MN,100000000211,15.52,02/18/2015,"Cash or cash equivalent",334369044,"Food and Beverage","","","",""
146636,"Smith & Nephew, Inc.",TN,100000005456,14.75,04/01/2014,"In-kind items and services",182959424,"Food and Beverage","","","",""
146636,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,06/23/2014,"In-kind items and services",201911676,Education,"",Non-Product,"",""
146636,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.42,08/24/2015,"In-kind items and services",293573398,"Food and Beverage","",QNASL,"",""
146636,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.12,07/08/2014,"In-kind items and services",173696920,"Food and Beverage","",QNASL,"",""
146636,"Mylan Specialty L.P.",WV,100000005573,10.69,10/15/2013,"In-kind items and services",102244524,"Food and Beverage","",EpiPen,"",""
146636,"Alcon Laboratories Inc",TX,100000005405,10.47,11/10/2015,"In-kind items and services",315391220,"Food and Beverage","",Ciprodex,Pazeo,""
146636,"Alcon Laboratories Inc",TX,100000005405,9.96,12/14/2015,"In-kind items and services",315471575,"Food and Beverage","",Ciprodex,Pazeo,""
146636,"Alcon Laboratories Inc",TX,100000005405,9.92,09/22/2015,"In-kind items and services",315363610,"Food and Beverage","",Ciprodex,Pazeo,""
146636,"Alcon Laboratories Inc",TX,100000005405,9.89,01/20/2015,"In-kind items and services",314966536,"Food and Beverage","",Ciprodex,"",""
146636,"Acclarent, Inc",CA,100000010475,9.88,12/04/2013,"In-kind items and services",13185309,"Food and Beverage","","","",""
146636,"Medtronic Xomed, Inc.",MN,100000010388,9.63,08/18/2015,"In-kind items and services",299379642,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,9.44,01/22/2014,"In-kind items and services",120535744,"Food and Beverage","","","",""
146636,"Acclarent, Inc",CA,100000010475,8.60,08/12/2014,"In-kind items and services",120535739,"Food and Beverage","","","",""
146636,"Alcon Laboratories Inc",TX,100000005405,8.58,05/19/2015,"In-kind items and services",315256118,"Food and Beverage","",Ciprodex,"",""
146636,"Acclarent, Inc",CA,100000010475,8.54,05/28/2014,"In-kind items and services",120535752,"Food and Beverage","","","",""
146636,"Alcon Laboratories Inc",TX,100000005405,8.39,08/21/2015,"In-kind items and services",315343562,"Food and Beverage","",Ciprodex,Pazeo,""
146636,"Alcon Laboratories Inc",TX,100000005405,8.03,03/31/2015,"In-kind items and services",315071678,"Food and Beverage","",Ciprodex,Pazeo,""
146636,"Entellus Medical, Inc.",MN,100000000211,7.79,07/22/2014,"Cash or cash equivalent",186015878,"Food and Beverage","","","",""
146636,"Alcon Laboratories Inc",TX,100000005405,7.77,04/02/2015,"In-kind items and services",315071688,"Food and Beverage","",Ciprodex,Pazeo,""
146636,"Alcon Laboratories Inc",TX,100000005405,7.31,08/11/2015,"In-kind items and services",315301948,"Food and Beverage","",Ciprodex,Pazeo,""
146636,"Alcon Laboratories Inc",TX,100000005405,7.19,07/07/2015,"In-kind items and services",315258610,"Food and Beverage","",Ciprodex,Pazeo,""
