Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,270.70,03/13/2015,GNRL,334333272
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,238.56,03/13/2015,GNRL,334333281
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,215.31,03/13/2015,GNRL,334333276
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,170.89,03/13/2015,GNRL,334333286
1196142,GNRL,"Intersect ENT, Inc.",CA,100000010638,100.00,11/12/2014,GNRL,175658668
1196142,GNRL,"Intersect ENT, Inc.",CA,100000010638,92.50,02/16/2015,GNRL,336608850
1196142,GNRL,"Intersect ENT, Inc.",CA,100000010638,68.84,09/30/2015,GNRL,336619316
1196142,GNRL,"Acclarent, Inc",CA,100000010475,66.67,09/09/2015,GNRL,265406466
1196142,GNRL,"Acclarent, Inc",CA,100000010475,43.54,09/10/2014,GNRL,120518559
1196142,GNRL,"Stryker Corporation",MI,100000010503,38.15,03/05/2014,GNRL,198998070
1196142,GNRL,"Acclarent, Inc",CA,100000010475,31.74,05/01/2015,GNRL,265406458
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,30.88,02/20/2015,GNRL,334360118
1196142,GNRL,"Acclarent, Inc",CA,100000010475,29.67,02/02/2015,GNRL,265406464
1196142,GNRL,"Acclarent, Inc",CA,100000010475,27.82,12/16/2013,GNRL,13183472
1196142,GNRL,"Intersect ENT, Inc.",CA,100000010638,23.50,03/18/2015,GNRL,336608852
1196142,GNRL,"Ethicon Inc.",NJ,100000000122,21.10,08/06/2013,GNRL,10420835
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,19.78,03/13/2015,GNRL,334333028
1196142,GNRL,"Intersect ENT, Inc.",CA,100000010638,16.86,08/08/2014,GNRL,175652526
1196142,GNRL,"Ethicon US, LLC",OH,100000061307,15.42,01/16/2014,GNRL,120892395
1196142,GNRL,"Intersect ENT, Inc.",CA,100000010638,14.74,08/07/2015,GNRL,336616596
1196142,GNRL,"Pfizer Inc.",NY,100000000286,12.62,09/04/2013,GNRL,205200826
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,11.63,01/16/2015,GNRL,334360112
1196142,GNRL,"Entellus Medical, Inc.",MN,100000000211,11.55,12/05/2014,GNRL,186012522
1196142,GNRL,"Pfizer Inc.",NY,100000000286,10.59,10/16/2013,GNRL,205562138
1196142,GNRL,"Mylan Specialty L.P.",WV,100000005573,10.48,06/26/2015,GNRL,320353960
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,8.64,02/27/2015,GNRL,334360122
1196142,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,4.30,08/14/2015,GNRL,334360126
1196142,GNRL,"Ethicon Inc.",NJ,100000000122,3.94,09/26/2013,GNRL,10423131
1196142,GNRL,"Ethicon Inc.",NJ,100000000122,1.79,08/20/2013,GNRL,10420839
