Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2250.00,03/07/2015,GNRL,338101258
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2000.00,04/26/2014,GNRL,218584494
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,2000.00,07/10/2015,GNRL,338111558
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1900.00,04/28/2015,GNRL,338115936
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1600.00,02/20/2015,GNRL,338098910
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1500.00,09/23/2013,GNRL,25089339
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1500.00,08/12/2015,GNRL,338126272
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1500.00,08/03/2015,GNRL,338126276
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1500.00,09/10/2015,GNRL,338126280
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1500.00,07/15/2015,GNRL,338131844
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1500.00,11/18/2015,GNRL,338128944
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1250.00,03/13/2015,GNRL,338099494
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,1250.00,05/22/2015,GNRL,338103368
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,832.20,02/19/2015,GNRL,338098900
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,675.20,03/07/2015,GNRL,338101260
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,650.20,06/13/2015,GNRL,338111644
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,533.10,09/23/2013,GNRL,25089009
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,530.50,04/25/2014,GNRL,218584484
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,341.87,03/07/2015,GNRL,338101266
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,300.62,09/23/2013,GNRL,25089012
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,260.10,02/19/2015,GNRL,338098902
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,255.20,09/23/2013,GNRL,25089017
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,250.00,08/25/2014,GNRL,218593668
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,247.47,06/12/2015,GNRL,338111622
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,229.37,03/07/2015,GNRL,338101268
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,217.84,04/25/2014,GNRL,218584486
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,192.25,04/25/2014,GNRL,218584488
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,166.49,04/26/2014,GNRL,218584490
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,159.91,09/23/2013,GNRL,25089014
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,157.50,09/23/2013,GNRL,25089020
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,136.18,06/13/2015,GNRL,338111670
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,135.13,04/21/2015,GNRL,338115934
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,132.66,03/07/2015,GNRL,338101262
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,128.74,02/20/2015,GNRL,338098906
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,122.10,02/20/2015,GNRL,338098908
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,119.27,02/19/2015,GNRL,338098904
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,100.00,02/27/2014,GNRL,218576684
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,69.11,04/26/2014,GNRL,218584492
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,39.11,03/07/2015,GNRL,338101264
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,29.48,07/10/2015,GNRL,338111578
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,19.62,08/07/2013,GNRL,25087133
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,18.72,05/21/2014,GNRL,218587572
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,16.00,07/10/2015,GNRL,338111580
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,15.54,08/27/2013,GNRL,25087025
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,14.84,08/03/2015,GNRL,338126278
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,13.00,03/07/2015,GNRL,338102310
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,11.65,11/18/2015,GNRL,338128940
493797,GNRL,"Alexion Pharmaceuticals, Inc.",CT,100000005462,10.80,08/12/2015,GNRL,338126274
