Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
281212,"Covidien LP",MA,100000000083,504.64,06/18/2014,"Cash or cash equivalent",218062438,"Travel and Lodging","","","",""
281212,"Covidien LP",MA,100000000083,112.64,04/17/2014,"Cash or cash equivalent",218062442,"Travel and Lodging","","","",""
281212,"Covidien LP",MA,100000000083,65.31,04/10/2014,"Cash or cash equivalent",218062440,"Food and Beverage","","","",""
281212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,28.66,03/12/2014,"In-kind items and services",149451366,"Food and Beverage","",SYMBICORT,"","Informational Meal"
281212,"Baxter Healthcare",IL,100000011010,21.53,11/13/2014,"In-kind items and services",211069883,"Food and Beverage","","BioTherapeutics - GLASSIA","",""
281212,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.89,05/22/2014,"In-kind items and services",150718760,"Food and Beverage","",SYMBICORT,"","Informational Meal"
281212,"Grifols USA, LLC",CA,100000005420,20.03,04/24/2014,"In-kind items and services",220195768,"Food and Beverage","",Prolastin-C,"",""
281212,"Lung Biotechnology Corp",MD,100000010838,20.00,01/30/2014,"Cash or cash equivalent",200784330,"Food and Beverage","",ADCIRCA,"",""
281212,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.57,01/27/2015,"In-kind items and services",290398684,"Food and Beverage","","STRIVERDI RESPIMAT","SPIRIVA RESPIMAT",""
281212,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,17.06,02/09/2015,"In-kind items and services",326568236,"Food and Beverage","","OPSUMIT MACITENTAN","VENTAVIS ILOPROST",""
281212,"Grifols USA, LLC",CA,100000005420,16.37,03/06/2014,"In-kind items and services",220194998,"Food and Beverage","",Prolastin-C,"",""
281212,"Novartis Pharmaceuticals Corporation",NJ,100000000228,16.33,04/22/2014,"In-kind items and services",152645212,"Food and Beverage","",XOLAIR,"",""
281212,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.06,05/07/2015,"In-kind items and services",290398680,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
281212,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,15.25,04/13/2015,"In-kind items and services",326568238,"Food and Beverage","","","",""
281212,"CareFusion Corporation",CA,100000005545,15.10,10/17/2013,"In-kind items and services",104822208,"Food and Beverage","","","",""
281212,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,15.08,11/18/2013,"In-kind items and services",30440194,"Food and Beverage","","OPSUMIT MACITENTAN","",""
