Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
292871,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1375.00,07/18/2014,"Cash or cash equivalent",193440404,"Consulting Fee","",Nesina,Oseni,""
292871,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1250.00,08/14/2013,"Cash or cash equivalent",103228082,"Consulting Fee","",Oseni,Kazano,""
292871,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,1150.00,05/02/2014,"Cash or cash equivalent",193440372,"Consulting Fee","",Nesina,"",""
292871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,900.00,10/08/2014,"Cash or cash equivalent",196213790,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Pradaxa,"",""
292871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,900.00,07/16/2014,"Cash or cash equivalent",196213800,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Pradaxa,"",""
292871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,800.00,05/31/2014,"Cash or cash equivalent",196213786,"Consulting Fee","",Pradaxa,"",""
292871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,523.58,05/30/2014,"In-kind items and services",196213794,"Travel and Lodging","",PRADAXA,"",""
292871,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,352.50,05/02/2014,"In-kind items and services",193440368,"Travel and Lodging","",Nesina,"",""
292871,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,250.00,08/27/2013,"Cash or cash equivalent",103228084,"Consulting Fee","",Nesina,Oseni,""
292871,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,230.00,08/18/2014,"Cash or cash equivalent",193440412,"Consulting Fee","",Nesina,Oseni,""
292871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,200.00,11/11/2013,"Cash or cash equivalent",104476092,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Pradaxa,"",""
292871,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,167.08,05/03/2014,"In-kind items and services",193440380,"Food and Beverage","",Nesina,"",""
292871,"Medtronic Vascular, Inc.",MN,100000010384,162.96,09/10/2014,"In-kind items and services",137260636,"Food and Beverage","","","",""
292871,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,160.21,05/30/2014,"In-kind items and services",196213792,"Travel and Lodging","",PRADAXA,"",""
292871,"Medtronic Vascular, Inc.",MN,100000010384,157.08,06/17/2015,"In-kind items and services",296159636,"Food and Beverage","","","",""
292871,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,157.07,05/02/2014,"In-kind items and services",193440385,"Travel and Lodging","",Nesina,"",""
