Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1276371,"St. Jude Medical, Inc.",MN,100000000310,1261.02,10/29/2014,"Cash or cash equivalent",164666570,"Travel and Lodging","","","",""
1276371,"Boston Scientific Corporation",MA,100000005674,1204.00,10/09/2014,"In-kind items and services",153355164,"Travel and Lodging","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,853.86,10/23/2015,"In-kind items and services",296064320,"Travel and Lodging","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,691.98,10/23/2015,"In-kind items and services",296064316,"Travel and Lodging","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,442.23,08/21/2014,"Cash or cash equivalent",164654388,"Travel and Lodging","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,282.77,10/30/2014,"Cash or cash equivalent",164667952,"Travel and Lodging","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,217.57,10/23/2015,"In-kind items and services",296064304,"Travel and Lodging","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,208.36,08/23/2014,"Cash or cash equivalent",164654564,"Travel and Lodging","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,208.36,08/22/2014,"Cash or cash equivalent",164654516,"Travel and Lodging","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,208.36,08/21/2014,"Cash or cash equivalent",164654824,"Travel and Lodging","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,197.32,08/21/2015,"In-kind items and services",296064324,"Travel and Lodging","","","",""
1276371,"Boston Scientific Corporation",MA,100000005674,196.85,02/27/2014,"In-kind items and services",153355142,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,180.58,08/22/2014,"Cash or cash equivalent",164653352,"Travel and Lodging","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,173.50,10/29/2014,"Cash or cash equivalent",164667532,"Travel and Lodging","","","",""
1276371,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,148.38,10/09/2014,"In-kind items and services",153355159,"Travel and Lodging","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,132.08,10/29/2014,"Cash or cash equivalent",164644904,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,124.52,08/11/2015,"Cash or cash equivalent",259523046,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,117.49,08/20/2015,"In-kind items and services",296064338,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,111.77,10/24/2015,"In-kind items and services",296064310,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,108.56,04/22/2015,"In-kind items and services",296064356,"Food and Beverage","","","",""
1276371,"Biosense Webster, Inc.",CA,100000005693,106.11,12/09/2015,"In-kind items and services",266250396,"Food and Beverage","","","","Related to Product Training activity"
1276371,"Boston Scientific Corporation",MA,100000005674,95.79,09/16/2014,"In-kind items and services",153355148,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,89.82,10/24/2015,"In-kind items and services",296064342,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,84.50,08/21/2015,"In-kind items and services",296064318,"Travel and Lodging","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,83.93,08/22/2014,"Cash or cash equivalent",164655442,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,82.80,04/07/2015,"In-kind items and services",296064340,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,82.15,06/23/2015,"In-kind items and services",296064358,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,79.25,08/22/2014,"Cash or cash equivalent",164655242,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,78.38,08/23/2014,"Cash or cash equivalent",164653438,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,76.97,10/24/2015,"In-kind items and services",296064312,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,76.97,10/25/2015,"In-kind items and services",296064330,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,76.85,10/24/2015,"In-kind items and services",296064314,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,73.73,05/04/2015,"In-kind items and services",296064334,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,71.25,08/24/2014,"Cash or cash equivalent",164653560,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,67.50,08/22/2014,"Cash or cash equivalent",164654884,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,67.33,08/23/2014,"Cash or cash equivalent",164653452,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,64.83,08/23/2014,"Cash or cash equivalent",164654398,"Food and Beverage","","","",""
1276371,"BOSTON SCIENTIFIC CORPORATION",MA,100000005674,64.27,10/09/2014,"In-kind items and services",153355152,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,63.02,08/24/2014,"Cash or cash equivalent",164654648,"Food and Beverage","","","",""
1276371,"Boston Scientific Corporation",MA,100000005674,63.00,04/29/2015,"In-kind items and services",246115530,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,62.12,08/22/2014,"Cash or cash equivalent",164655138,"Food and Beverage","","","",""
1276371,"Biosense Webster, Inc.",CA,100000005693,60.62,05/01/2015,"In-kind items and services",266250388,"Food and Beverage","","","","Related to Product Training activity"
1276371,"St. Jude Medical, Inc.",MN,100000000310,56.45,09/30/2014,"Cash or cash equivalent",164696858,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,55.83,10/25/2015,"In-kind items and services",296064332,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,43.77,07/14/2015,"In-kind items and services",296064344,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,42.27,05/06/2015,"Cash or cash equivalent",259523044,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,39.06,10/25/2015,"In-kind items and services",296064308,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,31.01,08/21/2015,"In-kind items and services",296064328,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,29.50,12/18/2015,"Cash or cash equivalent",259523050,"Food and Beverage","","","",""
1276371,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,28.51,09/01/2015,"In-kind items and services",321471460,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,26.78,10/30/2014,"Cash or cash equivalent",164667912,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,22.89,08/24/2014,"Cash or cash equivalent",164654496,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,21.78,07/14/2015,"In-kind items and services",296064350,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,21.43,10/30/2014,"Cash or cash equivalent",164668174,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,16.07,10/30/2014,"Cash or cash equivalent",164668048,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,16.02,10/25/2015,"In-kind items and services",296064354,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,15.07,08/21/2015,"In-kind items and services",296064306,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,14.23,04/07/2015,"In-kind items and services",296064336,"Food and Beverage","","","",""
1276371,"Lantheus Medical Imaging, Inc.",MA,100000005400,13.60,08/13/2015,"In-kind items and services",265080532,"Food and Beverage","",Definity,"",""
1276371,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.89,06/17/2015,"In-kind items and services",275375072,"Food and Beverage","",XARELTO,"",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,12.15,10/30/2014,"Cash or cash equivalent",164666110,Education,"","","",""
1276371,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.08,08/21/2015,"In-kind items and services",275375074,"Food and Beverage","",xarelto,invokana,"Related to product discussion"
1276371,"The Spectranetics Corporation",CO,100000005380,11.91,09/15/2015,"In-kind items and services",294866004,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,11.33,04/07/2015,"In-kind items and services",296064346,"Food and Beverage","","","",""
1276371,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.25,08/25/2015,"In-kind items and services",255059374,"Food and Beverage","",BRILINTA,"","Informational Meal"
1276371,"St. Jude Medical, Inc.",MN,100000000310,11.23,11/20/2015,"Cash or cash equivalent",259523048,"Food and Beverage","","","",""
1276371,"Lantheus Medical Imaging, Inc.",MA,100000005400,10.10,11/12/2015,"In-kind items and services",265071658,"Food and Beverage","",Definity,"",""
1276371,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,9.68,06/30/2015,"In-kind items and services",252496120,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,7.92,06/23/2015,"In-kind items and services",296064352,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,7.38,10/23/2015,"In-kind items and services",296064326,Education,"","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,7.21,10/25/2015,"In-kind items and services",296064348,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,6.20,12/17/2015,"Cash or cash equivalent",259523052,"Food and Beverage","","","",""
1276371,"St. Jude Medical, Inc.",MN,100000000310,5.57,08/24/2014,"Cash or cash equivalent",164655208,"Food and Beverage","","","",""
1276371,"Medtronic Vascular, Inc.",MN,100000010384,5.00,08/21/2015,"In-kind items and services",296064322,"Food and Beverage","","","",""
