Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
228463,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,09/04/2013,"In-kind items and services",23817262,Education,"",Invokana,"","Medical Textbook"
228463,"Avanir Pharmaceuticals, Inc.",CA,100000005729,25.00,11/18/2015,"In-kind items and services",324083574,"Food and Beverage","",Nuedexta,"",""
228463,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.21,08/20/2014,"In-kind items and services",194660842,"Food and Beverage","",Brintellix,"",""
228463,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.05,10/14/2015,"In-kind items and services",290920097,"Food and Beverage","",JARDIANCE,"",""
228463,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.98,07/09/2014,"In-kind items and services",148890338,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
228463,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.41,03/19/2014,"In-kind items and services",194660836,"Food and Beverage","",Brintellix,"",""
228463,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.34,01/22/2015,"In-kind items and services",260066808,"Food and Beverage","",FARXIGA,"","Informational Meal"
228463,"Novo Nordisk Inc",NJ,100000000144,17.11,12/19/2013,"In-kind items and services",32295147,"Food and Beverage","",Levemir,"",""
228463,"EISAI INC.",NJ,100000000136,16.69,04/22/2015,"Cash or cash equivalent",337955478,"Food and Beverage","",BELVIQ,"",""
228463,"Novo Nordisk Inc",NJ,100000000144,16.49,08/19/2015,"In-kind items and services",266985004,"Food and Beverage","",Levemir,"",""
228463,"Novo Nordisk Inc",NJ,100000000144,15.35,09/18/2013,"In-kind items and services",32295146,"Food and Beverage","",Victoza,"",""
228463,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.00,02/05/2014,"In-kind items and services",196661048,"Food and Beverage","",SPIRIVA,"",""
228463,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.00,04/23/2014,"In-kind items and services",196661046,"Food and Beverage","",SPIRIVA,"",""
228463,"Eisai Inc.",NJ,100000000136,14.85,10/08/2014,"Cash or cash equivalent",184757736,"Food and Beverage","",Belviq,"",""
