Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
156821,"Janssen Pharmaceuticals, Inc",NJ,100000000232,83.00,12/19/2014,"In-kind items and services",156924832,Education,"",Invokana,"","Medical Textbook"
156821,"Lilly USA, LLC",IN,100000000066,29.62,05/30/2015,"In-kind items and services",268192688,"Food and Beverage","",HUMALOG,TRADJENTA,""
156821,"Lilly USA, LLC",IN,100000000066,22.87,09/11/2015,"In-kind items and services",268192684,"Food and Beverage","",HUMALOG,TRADJENTA,""
156821,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.67,06/29/2015,"In-kind items and services",260075556,"Food and Beverage","",ONGLYZA,"","Informational Meal"
156821,"Arbor Pharmaceuticals, Inc.",GA,100000005507,21.42,04/29/2014,"Cash or cash equivalent",217670154,"Food and Beverage","",EDARBI,"",""
156821,"Astellas Pharma US Inc",IL,100000000137,20.42,10/17/2014,"In-kind items and services",168531244,"Food and Beverage","",Myrbetriq,Vesicare,""
156821,"GlaxoSmithKline, LLC.",NC,100000005449,19.62,11/16/2015,"In-kind items and services",318376414,"Food and Beverage","",ANORO,"",""
156821,"Novo Nordisk Inc",NJ,100000000144,19.27,04/10/2015,"In-kind items and services",266591261,"Food and Beverage","",Victoza,"",""
156821,"GlaxoSmithKline, LLC.",NC,100000005449,19.17,09/05/2015,"In-kind items and services",318376410,"Food and Beverage","",ANORO,"",""
156821,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.89,05/07/2015,"In-kind items and services",290779274,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
156821,"Novo Nordisk Inc",NJ,100000000144,18.77,03/07/2014,"In-kind items and services",161110668,"Food and Beverage","",Levemir,NovoLog,""
156821,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,18.50,06/25/2015,"In-kind items and services",318521184,"Food and Beverage","",TOUJEO,"",""
156821,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.43,03/10/2014,"In-kind items and services",150621964,"Food and Beverage","",SYMBICORT,"","Informational Meal"
156821,"Daiichi Sankyo Inc.",NJ,100000000195,18.22,08/16/2013,"In-kind items and services",100859926,"Food and Beverage","",Welchol,"",""
156821,"Lilly USA, LLC",IN,100000000066,18.11,08/18/2015,"In-kind items and services",268192690,"Food and Beverage","",HUMALOG,TRADJENTA,""
156821,"Novo Nordisk Inc",NJ,100000000144,17.84,04/17/2015,"In-kind items and services",266663740,"Food and Beverage","",Levemir,NovoLog,""
156821,"Daiichi Sankyo Inc.",NJ,100000000195,17.61,12/03/2013,"In-kind items and services",100787862,"Food and Beverage","",Benicar,"",""
156821,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.37,03/25/2014,"In-kind items and services",156924830,"Food and Beverage","",Aciphex,Remicade,""
156821,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.26,11/05/2015,"In-kind items and services",275861042,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
156821,"Lilly USA, LLC",IN,100000000066,17.14,07/09/2015,"In-kind items and services",268192692,"Food and Beverage","",HUMALOG,TRADJENTA,""
156821,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.09,09/10/2015,"In-kind items and services",318879373,"Food and Beverage","",TOUJEO,"",""
156821,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.54,01/27/2014,"In-kind items and services",148272110,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
