Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
54715,"COMSORT, Inc",MD,100000000055,150.00,12/13/2013,"Cash or cash equivalent",24302862,"Consulting Fee","",GARDASIL,"",""
54715,"AstraZeneca Pharmaceuticals LP",DE,100000000146,120.24,01/17/2014,"In-kind items and services",149169114,"Food and Beverage","",SYMBICORT,CRESTOR,"Informational Meal"
54715,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,12/16/2015,"In-kind items and services",275146688,Education,"",Invokana,"","Medical Textbook"
54715,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.72,09/25/2015,"In-kind items and services",275146696,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
54715,"GlaxoSmithKline, LLC.",NC,100000005449,20.69,10/01/2015,"In-kind items and services",319264955,"Food and Beverage","",BREO,ANORO,""
54715,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,06/05/2015,"Cash or cash equivalent",319264973,"Consulting Fee","","","","Payment was made by a third party for participation in a market research study on behalf of GSK"
54715,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.41,11/21/2014,"In-kind items and services",156157124,"Food and Beverage","",Invokana,Xarelto,""
54715,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.60,07/24/2015,"In-kind items and services",275146692,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
54715,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.72,03/10/2015,"In-kind items and services",275146680,"Food and Beverage","",Invokana,Xarelto,""
54715,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.44,12/10/2015,"In-kind items and services",319424750,"Food and Beverage","",TOUJEO,"",""
54715,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.30,02/10/2015,"In-kind items and services",290195058,"Food and Beverage","",TRADJENTA,JARDIANCE,""
