Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
42605,"WARDLOW ENTERPRISES",IA,100000010546,275.40,12/02/2014,"In-kind items and services",153915964,Education,"","","",""
42605,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,169.70,03/05/2015,"In-kind items and services",301441371,"Food and Beverage","","","",""
42605,"Stryker Corporation",MI,100000010503,145.50,10/04/2013,"Cash or cash equivalent",104176118,"Food and Beverage","","","",""
42605,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,141.85,10/02/2014,"In-kind items and services",220700248,"Food and Beverage","","","",""
42605,"Stryker Corporation",MI,100000010503,136.05,04/03/2014,"Cash or cash equivalent",199218568,"Food and Beverage","","","",""
42605,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,122.91,04/04/2014,"In-kind items and services",220671844,"Food and Beverage","","","",""
42605,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,91.64,10/01/2015,"In-kind items and services",301473874,"Food and Beverage","","","",""
42605,"Wright Medical Technology, Inc.",TN,100000011065,83.82,10/03/2013,"In-kind items and services",105164508,"Food and Beverage","","Foot and Ankle","",""
42605,"EBI MEDICAL SYSTEMS, LLC",NJ,100000005653,39.40,10/16/2013,"In-kind items and services",102287040,"Food and Beverage","","","",""
42605,"EBI Medical Systems, LLC",NJ,100000005653,29.69,10/02/2014,"In-kind items and services",195645016,"Food and Beverage","","","",""
42605,"Smith & Nephew, Inc.",TN,100000005456,23.27,06/11/2014,"In-kind items and services",182956200,"Food and Beverage","",Regranex,"",""
42605,"Stryker Corporation",MI,100000010503,22.78,02/19/2014,"Cash or cash equivalent",199218565,"Food and Beverage","","","",""
42605,"Smith & Nephew, Inc.",TN,100000005456,21.58,11/17/2014,"In-kind items and services",183014300,"Food and Beverage","","","",""
42605,"Mallinckrodt LLC",MO,100000005429,17.95,04/29/2015,"In-kind items and services",334215436,"Food and Beverage","",OFIRMEV,"",""
42605,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,16.66,11/08/2014,"In-kind items and services",227487234,"Food and Beverage","","JUBLIA EFINACONAZOLE","LUZU LULICONAZOLE",""
42605,"Bioventus LLC",NC,100000000302,15.27,04/09/2014,"In-kind items and services",214118322,"Food and Beverage","","","",""
42605,"Smith & Nephew, Inc.",TN,100000005456,14.25,08/04/2015,"In-kind items and services",303266336,"Food and Beverage","",Santyl,"",""
42605,"Mallinckrodt LLC",MO,100000005429,13.91,01/14/2015,"In-kind items and services",334215424,"Food and Beverage","","XARTEMIS XR","",""
42605,"Stryker Corporation",MI,100000010503,13.72,09/09/2013,"Cash or cash equivalent",104176116,"Food and Beverage","","","",""
42605,"EBI Medical Systems, LLC",NJ,100000005653,13.07,05/21/2014,"In-kind items and services",195645008,"Food and Beverage","","","",""
42605,"Pfizer Inc.",NY,100000000286,12.83,08/13/2014,"In-kind items and services",205715954,"Food and Beverage","",CELEBREX,LYRICA,""
42605,"TEI Medical Inc.",MA,100000071385,12.37,04/23/2014,"Cash or cash equivalent",214283022,"Food and Beverage","",PriMatrix,"",""
42605,"Smith & Nephew, Inc.",TN,100000005456,12.17,10/14/2015,"In-kind items and services",303391776,"Food and Beverage","",Santyl,"",""
42605,"Smith & Nephew, Inc.",TN,100000005456,11.98,08/27/2015,"In-kind items and services",303392472,"Food and Beverage","",Santyl,"",""
42605,"Bioventus LLC",NC,100000000302,11.41,02/13/2015,"In-kind items and services",311824065,"Food and Beverage","","","",""
42605,"Smith & Nephew, Inc.",TN,100000005456,10.78,07/28/2015,"In-kind items and services",303260116,"Food and Beverage","",Santyl,"",""
42605,"WRIGHT MEDICAL TECHNOLOGY, INC.",TN,100000086401,8.03,01/25/2014,"In-kind items and services",220680028,"Food and Beverage","","","",""
