Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
13913,GNRL,"Covidien Sales LLC",MA,100000000098,169.12,09/08/2014,GNRL,221969312
13913,GNRL,"Covidien Sales LLC",MA,100000000098,150.08,09/08/2014,GNRL,221969310
13913,GNRL,"Tactile Systems Technology Inc",MN,100000010749,133.39,04/17/2015,GNRL,260008632
13913,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,116.64,05/11/2015,GNRL,296928682
13913,GNRL,"BTG International, Inc.",PA,100000011079,80.73,04/17/2015,GNRL,340049292
13913,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,77.79,02/26/2015,GNRL,332296239
13913,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,69.15,06/23/2014,GNRL,150668700
13913,GNRL,"Pfizer Inc.",NY,100000000286,68.26,03/01/2014,GNRL,207071636
13913,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,62.30,01/20/2015,GNRL,318228294
13913,GNRL,"Thoratec Corporation",CA,100000000296,59.97,11/25/2013,GNRL,24911981
13913,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,34.84,01/20/2015,GNRL,318228276
13913,GNRL,"St. Jude Medical, Inc.",MN,100000000310,25.59,04/08/2015,GNRL,259522886
13913,GNRL,"Abbott Laboratories",IL,100000010680,24.71,02/24/2015,GNRL,333061796
13913,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,23.26,12/11/2013,GNRL,108667682
13913,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.94,03/12/2015,GNRL,333329536
13913,GNRL,"St. Jude Medical, Inc.",MN,100000000310,22.84,12/17/2014,GNRL,164626350
