Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,44.83,02/07/2014,GNRL,148303750
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,42.91,02/03/2015,GNRL,260060196
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,31.16,03/03/2015,GNRL,275374280
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,09/30/2013,GNRL,23817302
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,27.61,09/15/2014,GNRL,162094118
181055,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,24.88,09/02/2015,GNRL,321340134
181055,GNRL,"Pfizer Inc.",NY,100000000286,24.34,12/21/2015,GNRL,323524276
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,22.56,02/24/2015,GNRL,270257750
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.32,12/04/2013,GNRL,12176253
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.14,06/06/2015,GNRL,269757362
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.13,01/27/2015,GNRL,269562836
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.11,05/04/2015,GNRL,269691054
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,20.11,04/01/2015,GNRL,269664340
181055,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.75,10/13/2015,GNRL,290920466
181055,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,19.43,10/02/2015,GNRL,319633574
181055,GNRL,"Pfizer Inc.",NY,100000000286,19.36,11/09/2015,GNRL,323561414
181055,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.90,04/27/2015,GNRL,337104412
181055,GNRL,"Pfizer Inc.",NY,100000000286,18.79,11/17/2014,GNRL,206864206
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.13,09/27/2015,GNRL,275374284
181055,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.13,03/13/2015,GNRL,337032212
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.96,10/07/2014,GNRL,156406632
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,17.86,10/25/2013,GNRL,32396729
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.79,06/23/2015,GNRL,275374282
181055,GNRL,"Pfizer Inc.",NY,100000000286,17.72,09/04/2014,GNRL,207211742
181055,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.64,02/06/2015,GNRL,336884226
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.48,08/12/2015,GNRL,260094062
181055,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,17.13,08/01/2015,GNRL,318830980
181055,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.66,06/08/2015,GNRL,333354110
181055,GNRL,"Pfizer Inc.",NY,100000000286,16.59,04/14/2015,GNRL,323578616
181055,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,16.56,06/29/2015,GNRL,318961814
181055,GNRL,"Astellas Pharma US Inc",IL,100000000137,16.44,08/19/2013,GNRL,111803482
181055,GNRL,"Pfizer Inc.",NY,100000000286,16.04,12/06/2013,GNRL,206022824
181055,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,16.03,11/21/2013,GNRL,108657618
181055,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.52,12/12/2013,GNRL,13988737
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.20,09/25/2013,GNRL,12104576
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.06,02/08/2014,GNRL,148316564
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.80,04/21/2014,GNRL,161257018
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,14.69,05/18/2015,GNRL,270249426
181055,GNRL,"Pfizer Inc.",NY,100000000286,14.67,01/16/2015,GNRL,323721190
181055,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.63,09/18/2013,GNRL,101236834
181055,GNRL,"Lilly USA, LLC",IN,100000000066,14.54,12/16/2015,GNRL,267949994
181055,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.49,05/21/2014,GNRL,194125398
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.32,04/13/2015,GNRL,275374276
181055,GNRL,"Lilly USA, LLC",IN,100000000066,14.25,07/09/2015,GNRL,267949998
181055,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,14.21,05/31/2014,GNRL,199573100
181055,GNRL,"Pfizer Inc.",NY,100000000286,14.19,09/22/2014,GNRL,206681774
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.02,08/09/2013,GNRL,12170974
181055,GNRL,"Medtronic MiniMed, Inc.",MN,100000010391,14.00,03/13/2014,GNRL,152098022
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.97,10/16/2013,GNRL,12161689
181055,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.64,11/12/2013,GNRL,111802028
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.63,11/20/2015,GNRL,275374274
181055,GNRL,"Actavis Pharma Inc",NJ,100000010642,13.39,04/24/2015,GNRL,339402066
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.36,10/30/2013,GNRL,23817304
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.36,04/22/2015,GNRL,260090836
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.36,07/07/2015,GNRL,260069346
181055,GNRL,"Pfizer Inc.",NY,100000000286,13.19,07/15/2015,GNRL,323727958
181055,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.12,12/15/2014,GNRL,163223110
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.12,03/17/2015,GNRL,275374272
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.07,05/07/2014,GNRL,161352386
181055,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.07,10/20/2014,GNRL,194125406
181055,GNRL,"Pfizer Inc.",NY,100000000286,13.07,11/10/2015,GNRL,322635654
181055,GNRL,"LILLY USA, LLC",IN,100000000066,13.06,05/02/2014,GNRL,137630016
181055,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.93,11/24/2014,GNRL,194125408
181055,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.92,08/30/2013,GNRL,32396730
181055,GNRL,"Mylan Specialty L.P.",WV,100000005573,12.84,07/09/2014,GNRL,186077190
181055,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.79,05/29/2015,GNRL,319744504
181055,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.74,06/18/2014,GNRL,163256338
181055,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.71,07/24/2015,GNRL,337257974
181055,GNRL,"Pfizer Inc.",NY,100000000286,12.67,08/11/2015,GNRL,323328776
181055,GNRL,"Amgen Inc.",CA,100000000203,12.65,12/14/2015,GNRL,297556970
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.53,05/14/2014,GNRL,150698626
181055,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.44,10/08/2014,GNRL,163269134
181055,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.38,07/15/2015,GNRL,339343586
181055,GNRL,"Actavis Pharma Inc",NJ,100000010642,12.24,05/02/2015,GNRL,339334716
181055,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.22,11/25/2015,GNRL,318656379
181055,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,12.12,05/06/2014,GNRL,163225752
181055,GNRL,"Pfizer Inc.",NY,100000000286,12.10,05/06/2015,GNRL,322904834
181055,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.08,08/26/2013,GNRL,111790314
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.06,10/29/2014,GNRL,150651736
181055,GNRL,"Lilly USA, LLC",IN,100000000066,12.01,02/10/2015,GNRL,267949996
181055,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.96,09/10/2013,GNRL,23817303
181055,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.96,03/19/2015,GNRL,290920470
181055,GNRL,"Amgen Inc.",CA,100000000203,11.94,11/02/2015,GNRL,297556972
181055,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.74,06/10/2015,GNRL,331689303
181055,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.73,06/24/2014,GNRL,168872550
181055,GNRL,"Lilly USA, LLC",IN,100000000066,11.73,09/24/2015,GNRL,267949992
181055,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.66,08/18/2014,GNRL,168392638
181055,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.59,02/05/2015,GNRL,339263886
181055,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.57,09/02/2015,GNRL,339262660
181055,GNRL,"Pfizer Inc.",NY,100000000286,11.56,03/25/2014,GNRL,205586458
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.53,11/08/2014,GNRL,149924359
181055,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.53,04/28/2014,GNRL,148549848
181055,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.52,11/10/2014,GNRL,168720672
181055,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.48,10/17/2014,GNRL,188878862
181055,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.48,04/22/2015,GNRL,319150551
