Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,670.58,04/02/2015,GNRL,303094610
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,218.88,04/03/2015,GNRL,303094616
633764,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,166.67,10/20/2015,GNRL,263814506
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,150.00,03/29/2015,GNRL,303074776
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,149.98,03/25/2015,GNRL,303074252
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,148.41,04/03/2015,GNRL,303226190
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,114.21,01/20/2015,GNRL,303019920
633764,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,94.37,09/18/2013,GNRL,14241793
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,93.60,03/26/2015,GNRL,303074272
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,49.72,04/02/2015,GNRL,303226177
633764,GNRL,"Aastrom Biosciences, Inc",MA,100000081401,48.00,10/09/2014,GNRL,219392546
633764,GNRL,"ACUMED LLC",OR,100000000216,45.37,04/27/2014,GNRL,174497190
633764,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,44.10,04/30/2014,GNRL,153916226
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,35.30,04/03/2015,GNRL,303094622
633764,GNRL,"Genzyme Corporation",MA,100000000297,28.55,08/28/2013,GNRL,14291261
633764,GNRL,"ACUMED LLC",OR,100000000216,22.00,01/30/2014,GNRL,174496900
633764,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,21.36,05/12/2014,GNRL,188679282
633764,GNRL,"Baxter Healthcare",IL,100000011010,19.67,01/23/2014,GNRL,211117902
633764,GNRL,"Smith & Nephew, Inc.",TN,100000005456,15.68,03/27/2015,GNRL,303074292
633764,GNRL,"Mallinckrodt LLC",MO,100000005429,12.40,12/05/2014,GNRL,210923972
633764,GNRL,"Bioventus LLC",NC,100000000302,12.05,09/09/2013,GNRL,22834529
633764,GNRL,"Mallinckrodt LLC",MO,100000005429,10.68,10/23/2014,GNRL,210923974
633764,GNRL,"Mallinckrodt LLC",MO,100000005429,10.55,02/06/2015,GNRL,334518638
