Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,99.95,06/26/2015,GNRL,270331038
10864,GNRL,"AbbVie, Inc.",IL,100000000204,76.45,05/15/2014,GNRL,189323514
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,68.99,09/30/2014,GNRL,187134958
10864,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,60.90,08/26/2014,GNRL,218991632
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,59.37,06/05/2014,GNRL,187134956
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,26.28,07/01/2014,GNRL,216880586
10864,GNRL,"Amgen Inc.",CA,100000000203,25.78,08/27/2014,GNRL,138229908
10864,GNRL,"Allergan Inc.",CA,100000000278,22.83,05/08/2014,GNRL,198273712
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,20.15,11/10/2015,GNRL,331704580
10864,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,19.82,01/29/2015,GNRL,263311106
10864,GNRL,"Celgene Corporation",NJ,100000000343,19.53,10/12/2015,GNRL,328447338
10864,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,19.50,03/26/2015,GNRL,263311102
10864,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,19.44,05/07/2015,GNRL,263311110
10864,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.26,11/06/2014,GNRL,152630068
10864,GNRL,"Amgen Inc.",CA,100000000203,18.97,05/28/2014,GNRL,138229904
10864,GNRL,"Amgen Inc.",CA,100000000203,18.96,04/24/2014,GNRL,138229902
10864,GNRL,"Amgen Inc.",CA,100000000203,18.80,10/31/2013,GNRL,8993064
10864,GNRL,"Amgen Inc.",CA,100000000203,18.67,03/06/2014,GNRL,138229898
10864,GNRL,"Actavis Pharma Inc",NJ,100000010642,18.61,10/22/2014,GNRL,187406902
10864,GNRL,"Henry Schein, Inc.",NY,100000005547,18.50,12/05/2013,GNRL,102266236
10864,GNRL,"Amgen Inc.",CA,100000000203,18.49,04/09/2015,GNRL,297878704
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,18.32,09/11/2013,GNRL,23869999
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,18.02,03/02/2015,GNRL,295297690
10864,GNRL,"AbbVie, Inc.",IL,100000000204,17.85,11/04/2015,GNRL,317281130
10864,GNRL,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.71,09/24/2014,GNRL,152630070
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,17.42,11/24/2014,GNRL,187134954
10864,GNRL,"Henry Schein, Inc.",NY,100000005547,17.39,12/03/2013,GNRL,102266234
10864,GNRL,"Celgene Corporation",NJ,100000000343,17.36,12/05/2014,GNRL,189871144
10864,GNRL,"Amgen Inc.",CA,100000000203,16.91,09/26/2013,GNRL,8993066
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,16.91,02/03/2015,GNRL,295297680
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,16.91,05/22/2015,GNRL,295297716
10864,GNRL,"AbbVie, Inc.",IL,100000000204,16.82,12/09/2014,GNRL,189640500
10864,GNRL,"Merz North America, Inc.",NC,100000005376,16.74,08/19/2014,GNRL,202841926
10864,GNRL,"AbbVie, Inc.",IL,100000000204,16.66,01/15/2015,GNRL,308677524
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,16.65,12/12/2013,GNRL,21555910
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,16.42,06/10/2015,GNRL,270331044
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,15.88,12/11/2014,GNRL,156919202
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,15.70,11/21/2014,GNRL,227486538
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,15.55,07/07/2015,GNRL,295297728
10864,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,15.52,02/24/2015,GNRL,263311104
10864,GNRL,"Bayer HealthCare LLC",NJ,100000005409,15.49,08/18/2015,GNRL,314830030
10864,GNRL,"AbbVie, Inc.",IL,100000000204,15.35,08/26/2015,GNRL,316970458
10864,GNRL,"Celgene Corporation",NJ,100000000343,15.30,07/09/2015,GNRL,328320428
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,15.28,08/15/2013,GNRL,23869997
10864,GNRL,"AbbVie, Inc.",IL,100000000204,15.18,03/04/2015,GNRL,309230628
10864,GNRL,"Celgene Corporation",NJ,100000000343,15.12,09/25/2014,GNRL,189844142
10864,GNRL,"Celgene Corporation",NJ,100000000343,15.11,09/15/2015,GNRL,328445206
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,14.78,08/04/2015,GNRL,310043792
10864,GNRL,"AbbVie, Inc.",IL,100000000204,14.76,08/13/2013,GNRL,104616172
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.76,05/05/2015,GNRL,270331032
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,14.62,03/11/2015,GNRL,310043796
10864,GNRL,"AbbVie, Inc.",IL,100000000204,14.54,05/19/2015,GNRL,317411842
10864,GNRL,"Amgen Inc.",CA,100000000203,14.43,02/06/2014,GNRL,138229896
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,14.35,12/03/2014,GNRL,187134952
10864,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,07/17/2014,GNRL,202643047
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,14.15,10/29/2014,GNRL,166917189
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,14.11,08/28/2014,GNRL,156919196
10864,GNRL,"DUSA Pharmaceuticals, Inc.",MA,100000011054,14.03,09/30/2014,GNRL,222252310
10864,GNRL,"AbbVie, Inc.",IL,100000000204,14.03,07/28/2015,GNRL,317318982
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,13.93,01/21/2014,GNRL,166917165
10864,GNRL,"AbbVie, Inc.",IL,100000000204,13.92,02/11/2014,GNRL,189168358
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,13.84,07/10/2014,GNRL,166917178
10864,GNRL,"Henry Schein, Inc.",NY,100000005547,13.75,12/26/2013,GNRL,102266238
10864,GNRL,"Celgene Corporation",NJ,100000000343,13.72,08/26/2014,GNRL,189832326
10864,GNRL,"Genentech USA, Inc.",CA,100000000226,13.54,04/14/2015,GNRL,318047866
10864,GNRL,"AbbVie, Inc.",IL,100000000204,13.49,12/16/2015,GNRL,317075162
10864,GNRL,"AbbVie, Inc.",IL,100000000204,13.47,06/16/2015,GNRL,317109790
10864,GNRL,"AbbVie, Inc.",IL,100000000204,13.44,09/22/2015,GNRL,317062900
10864,GNRL,"AbbVie, Inc.",IL,100000000204,13.32,10/18/2013,GNRL,104616170
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,13.29,10/29/2015,GNRL,310043798
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,13.20,06/17/2014,GNRL,156919194
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,13.18,10/30/2014,GNRL,156919200
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,13.15,09/03/2015,GNRL,331704569
10864,GNRL,"Amgen Inc.",CA,100000000203,13.05,09/16/2014,GNRL,138229906
10864,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,12.83,10/13/2015,GNRL,263311112
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,12.79,08/06/2013,GNRL,24528141
10864,GNRL,"Genentech USA, Inc.",CA,100000000226,12.76,10/15/2015,GNRL,318087486
10864,GNRL,"Amgen Inc.",CA,100000000203,12.58,08/29/2013,GNRL,8993063
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,12.57,02/12/2015,GNRL,310043803
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,12.49,06/02/2015,GNRL,331704561
10864,GNRL,"Celgene Corporation",NJ,100000000343,12.49,02/17/2015,GNRL,328264910
10864,GNRL,"AbbVie, Inc.",IL,100000000204,12.43,11/04/2013,GNRL,104616168
10864,GNRL,"AbbVie, Inc.",IL,100000000204,12.40,03/27/2014,GNRL,189240600
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,12.39,12/14/2015,GNRL,270331024
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,12.35,07/31/2014,GNRL,187134950
10864,GNRL,"Ranbaxy Inc.",NJ,100000011068,12.26,08/27/2013,GNRL,104785476
10864,GNRL,"AbbVie, Inc.",IL,100000000204,12.21,09/01/2015,GNRL,317440334
10864,GNRL,"AbbVie, Inc.",IL,100000000204,12.17,04/30/2015,GNRL,317299286
10864,GNRL,"Sandoz Inc.",NJ,100000000062,12.02,02/03/2015,GNRL,337188030
10864,GNRL,"Allergan Inc.",CA,100000000278,11.70,08/20/2014,GNRL,198273720
10864,GNRL,"AbbVie, Inc.",IL,100000000204,11.66,05/01/2014,GNRL,189299546
10864,GNRL,"Genentech USA, Inc.",CA,100000000226,11.60,08/20/2015,GNRL,317819975
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,11.58,08/30/2013,GNRL,31536610
10864,GNRL,"Amgen Inc.",CA,100000000203,11.57,11/19/2013,GNRL,8993065
10864,GNRL,"Bayer HealthCare LLC",NJ,100000005409,11.56,09/10/2015,GNRL,314832696
10864,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,11.55,08/25/2015,GNRL,263311114
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,11.54,01/02/2014,GNRL,187134948
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,11.53,05/01/2014,GNRL,166917168
10864,GNRL,"Celgene Corporation",NJ,100000000343,11.53,05/04/2015,GNRL,328363496
10864,GNRL,"AbbVie, Inc.",IL,100000000204,11.47,06/24/2014,GNRL,189381962
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,11.46,08/08/2013,GNRL,21555906
10864,GNRL,"Bayer HealthCare LLC",NJ,100000005409,11.41,05/21/2015,GNRL,314814678
10864,GNRL,"AbbVie, Inc.",IL,100000000204,11.31,02/19/2015,GNRL,308719472
10864,GNRL,"Amgen Inc.",CA,100000000203,11.27,02/10/2015,GNRL,297878700
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,11.21,10/07/2015,GNRL,310043806
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,11.18,09/11/2014,GNRL,166917184
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,11.15,03/24/2015,GNRL,331704551
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,11.11,04/27/2015,GNRL,295297710
10864,GNRL,"Celgene Corporation",NJ,100000000343,11.08,08/24/2015,GNRL,328412409
10864,GNRL,"LEO Pharma Inc.",NJ,100000000258,11.07,10/01/2013,GNRL,21555908
10864,GNRL,"AbbVie, Inc.",IL,100000000204,11.00,11/12/2015,GNRL,316975209
10864,GNRL,"AbbVie, Inc.",IL,100000000204,10.98,09/22/2014,GNRL,189511916
10864,GNRL,"AbbVie, Inc.",IL,100000000204,10.98,10/06/2015,GNRL,317088774
10864,GNRL,"Amgen Inc.",CA,100000000203,10.94,06/09/2015,GNRL,297878702
10864,GNRL,"Taro Pharmaceuticals USA, Inc.",NY,100000005687,10.57,07/09/2014,GNRL,222226074
10864,GNRL,"Taro Pharmaceuticals USA, Inc.",NY,100000005687,10.57,07/09/2014,GNRL,222226072
10864,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,10.49,12/01/2015,GNRL,263311108
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.42,11/16/2014,GNRL,216880588
10864,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.42,04/17/2015,GNRL,295297704
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,10.06,03/10/2014,GNRL,187134946
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,9.90,09/30/2015,GNRL,310043810
10864,GNRL,"Galderma Laboratories, L.P.",TX,100000010375,9.67,09/23/2014,GNRL,187134944
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,9.43,02/13/2014,GNRL,156919186
10864,GNRL,"AbbVie, Inc.",IL,100000000204,9.17,02/11/2015,GNRL,317292954
10864,GNRL,"Janssen Biotech, Inc.",PA,100000000329,9.04,11/02/2015,GNRL,270331020
