Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
91755,"Alcon Laboratories Inc",TX,100000005405,254.92,07/18/2015,"Cash or cash equivalent",314891986,"Travel and Lodging","","","",""
91755,"Alcon Laboratories Inc",TX,100000005405,189.91,07/18/2015,"In-kind items and services",314899620,"Food and Beverage","","","",""
91755,"Allergan Inc.",CA,100000000278,99.52,03/05/2014,"In-kind items and services",192477024,"Food and Beverage","",COMBIGAN,"",""
91755,"Abbott Laboratories",IL,100000010680,98.39,04/24/2014,"In-kind items and services",195968252,"Food and Beverage","","","","CTE84 23132749 4896454"
91755,"Abbott Laboratories",IL,100000010680,95.60,11/17/2013,"In-kind items and services",22887471,"Food and Beverage","","","",10077636
91755,"Allergan Inc.",CA,100000000278,84.66,03/18/2015,"In-kind items and services",289755398,"Food and Beverage","",LUMIGAN,"",""
91755,"Allergan Inc.",CA,100000000278,73.93,07/28/2015,"In-kind items and services",288749674,"Food and Beverage","",LUMIGAN,"",""
91755,"Alcon Laboratories Inc",TX,100000005405,63.93,10/01/2013,"In-kind items and services",102407852,"Food and Beverage","",Simbrinza,"",""
91755,"Alcon Laboratories Inc",TX,100000005405,38.07,05/28/2014,"In-kind items and services",167489344,"Food and Beverage","",TravatanZ,"",""
91755,"Allergan Inc.",CA,100000000278,24.80,08/28/2013,"In-kind items and services",102630670,"Food and Beverage","",LUMIGAN,"",""
91755,"Alcon Laboratories Inc",TX,100000005405,22.29,09/30/2014,"In-kind items and services",167489378,"Food and Beverage","","","",""
91755,"Allergan Inc.",CA,100000000278,19.41,07/23/2015,"In-kind items and services",288742480,"Food and Beverage","",RESTASIS,"",""
91755,"Allergan Inc.",CA,100000000278,18.08,12/03/2015,"In-kind items and services",288923648,"Food and Beverage","",RESTASIS,"",""
91755,"Allergan Inc.",CA,100000000278,16.82,10/03/2013,"In-kind items and services",102630672,"Food and Beverage","",LUMIGAN,"",""
91755,"Bausch and Lomb Inc.",NY,100000010937,16.65,03/11/2014,"In-kind items and services",216867914,"Food and Beverage","","LOTEMAX GEL",BESIVANCE,""
91755,"Allergan Inc.",CA,100000000278,16.10,06/11/2014,"In-kind items and services",203508198,"Food and Beverage","",LUMIGAN,"",""
91755,"Allergan Inc.",CA,100000000278,15.98,03/23/2015,"In-kind items and services",288595684,"Food and Beverage","",RESTASIS,"",""
91755,"Allergan Inc.",CA,100000000278,15.95,05/28/2015,"In-kind items and services",288692224,"Food and Beverage","",RESTASIS,"",""
91755,"Bausch and Lomb Inc.",NY,100000010937,15.78,12/19/2013,"In-kind items and services",31530405,"Food and Beverage","",PROLENSA,BEPREVE,""
91755,"Alcon Laboratories Inc",TX,100000005405,15.50,11/17/2013,"In-kind items and services",102430328,"Food and Beverage","",IOL,"Cataract Equipment",""
91755,"Allergan Inc.",CA,100000000278,15.46,08/04/2013,"In-kind items and services",102630668,"Food and Beverage","",LUMIGAN,"",""
91755,"Allergan Inc.",CA,100000000278,14.84,08/18/2014,"In-kind items and services",203508214,"Food and Beverage","",LUMIGAN,"",""
91755,"Allergan Inc.",CA,100000000278,14.76,09/03/2015,"In-kind items and services",288791932,"Food and Beverage","",RESTASIS,"",""
91755,"Allergan Inc.",CA,100000000278,14.36,05/04/2015,"In-kind items and services",288661378,"Food and Beverage","",RESTASIS,"",""
91755,"Allergan Inc.",CA,100000000278,13.63,01/09/2014,"In-kind items and services",203508162,"Food and Beverage","",LUMIGAN,"",""
91755,"Allergan Inc.",CA,100000000278,13.63,03/12/2014,"In-kind items and services",203508184,"Food and Beverage","",RESTASIS,"",""
91755,"Allergan Inc.",CA,100000000278,13.47,12/12/2013,"In-kind items and services",102630676,"Food and Beverage","",LUMIGAN,"",""
91755,"Alcon Laboratories Inc",TX,100000005405,13.33,07/02/2015,"In-kind items and services",315293181,"Food and Beverage","","","",""
91755,"Allergan Inc.",CA,100000000278,13.11,04/30/2014,"In-kind items and services",203508188,"Food and Beverage","",RESTASIS,"",""
91755,"Allergan Inc.",CA,100000000278,12.79,02/24/2014,"In-kind items and services",203508180,"Food and Beverage","",LUMIGAN,"",""
