Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/07/2014,"Cash or cash equivalent",196244666,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,10/21/2014,"Cash or cash equivalent",196244814,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,12/11/2014,"Cash or cash equivalent",196244792,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,11/20/2014,"Cash or cash equivalent",196244812,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1500.00,12/19/2014,"Cash or cash equivalent",196244798,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,750.00,10/08/2014,"Cash or cash equivalent",212128412,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Jardiance,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,406.26,09/05/2014,"In-kind items and services",212128414,"Travel and Lodging","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,217.84,09/05/2014,"In-kind items and services",196244810,"Travel and Lodging","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,124.44,09/05/2014,"In-kind items and services",196244662,"Food and Beverage","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,59.67,12/19/2014,"In-kind items and services",196244788,"Food and Beverage","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,52.66,11/07/2014,"In-kind items and services",196244782,"Food and Beverage","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,40.00,09/05/2014,"In-kind items and services",196244664,"Food and Beverage","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,40.00,09/05/2014,"In-kind items and services",196244658,"Food and Beverage","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,37.06,12/11/2014,"In-kind items and services",196244796,"Food and Beverage","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,36.96,11/07/2014,"In-kind items and services",196244802,"Travel and Lodging","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,36.56,12/16/2014,"In-kind items and services",196244754,"Food and Beverage","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,35.00,09/06/2014,"In-kind items and services",196244784,"Food and Beverage","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,33.60,11/20/2014,"In-kind items and services",196244800,"Travel and Lodging","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,31.92,11/20/2014,"In-kind items and services",196244816,"Food and Beverage","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,25.30,10/21/2014,"In-kind items and services",196244806,"Food and Beverage","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.89,09/06/2014,"In-kind items and services",196244786,"Food and Beverage","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.89,09/06/2014,"In-kind items and services",196244660,"Food and Beverage","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,24.89,09/05/2014,"In-kind items and services",196701794,"Food and Beverage","","","",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.02,12/05/2014,"In-kind items and services",196244756,"Food and Beverage","",JARDIANCE,"",""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.05,10/04/2013,"In-kind items and services",30569595,"Food and Beverage","",TRADJENTA,JENTADUETO,""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.03,06/18/2014,"In-kind items and services",196244768,"Food and Beverage","",TRADJENTA,JENTADUETO,""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.70,10/21/2013,"In-kind items and services",30550501,"Food and Beverage","",TRADJENTA,JENTADUETO,""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.82,07/21/2014,"In-kind items and services",196244766,"Food and Beverage","",TRADJENTA,JENTADUETO,""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.72,04/09/2014,"In-kind items and services",196244776,"Food and Beverage","",TRADJENTA,JENTADUETO,""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.65,11/25/2014,"In-kind items and services",196244758,"Food and Beverage","",TRADJENTA,JENTADUETO,""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.57,10/13/2014,"In-kind items and services",196244762,"Food and Beverage","",TRADJENTA,JENTADUETO,""
214480,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.76,12/06/2013,"In-kind items and services",30504717,"Food and Beverage","",TRADJENTA,JENTADUETO,""
