Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
84226,"Covidien LP",MA,100000000083,859.80,11/29/2013,"Cash or cash equivalent",104816418,"Travel and Lodging","","","",""
84226,"Covidien LP",MA,100000000083,223.14,12/06/2013,"Cash or cash equivalent",104816420,"Travel and Lodging","","","",""
84226,"Covidien LP",MA,100000000083,157.15,12/17/2013,"Cash or cash equivalent",104816424,"Food and Beverage","","","",""
84226,"Covidien LP",MA,100000000083,64.83,12/06/2013,"Cash or cash equivalent",104816422,"Travel and Lodging","","","",""
84226,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.41,08/13/2015,"In-kind items and services",290633312,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
84226,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.45,03/11/2015,"In-kind items and services",275130970,"Food and Beverage","",Xarelto,Invokana,""
84226,"Boston Scientific Corporation",MA,100000005674,13.64,01/07/2014,"In-kind items and services",153166432,"Food and Beverage","","","",""
84226,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.03,05/28/2014,"In-kind items and services",148392006,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
84226,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.04,09/16/2015,"In-kind items and services",290633310,"Food and Beverage","",SPIRIVA,"SPIRIVA RESPIMAT",""
84226,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.44,07/03/2014,"In-kind items and services",146880644,"Food and Beverage","",DALIRESP,TUDORZA,""
