Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
132701,"Medtronic Vascular, Inc.",MN,100000010384,298.11,06/17/2015,"In-kind items and services",296308674,"Travel and Lodging","","","",""
132701,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,09/24/2014,"In-kind items and services",156710178,Education,"",Xarelto,"","Medical Textbook"
132701,"Boston Scientific Corporation",MA,100000005674,79.70,08/26/2013,"In-kind items and services",101905470,"Food and Beverage","","","",""
132701,"Medtronic Vascular, Inc.",MN,100000010384,69.32,06/18/2015,"In-kind items and services",296308686,"Food and Beverage","","","",""
132701,"Medtronic Vascular, Inc.",MN,100000010384,55.71,06/17/2015,"In-kind items and services",296308682,"Travel and Lodging","","","",""
132701,"Lombard Medical Technologies Inc.",CA,100000000207,48.22,08/06/2013,"In-kind items and services",103768300,"Food and Beverage","","","",""
132701,"Medtronic Vascular, Inc.",MN,100000010384,46.34,06/19/2015,"In-kind items and services",296308690,"Food and Beverage","","","",""
132701,"Medtronic Vascular, Inc.",MN,100000010384,45.27,06/18/2015,"In-kind items and services",296308678,"Food and Beverage","","","",""
132701,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,20.50,05/28/2015,"Cash or cash equivalent",331666617,"Food and Beverage","",ELIQUIS,"",""
132701,"Cardiovascular Systems Inc.",MN,100000000117,19.24,08/29/2013,"Cash or cash equivalent",101761048,"Food and Beverage","","","",""
132701,"Actavis Pharma Inc",NJ,100000010642,18.31,06/15/2015,"In-kind items and services",339673296,"Food and Beverage","",BYSTOLIC,"",""
132701,"The Medicines Company",NJ,100000010428,18.27,03/04/2015,"In-kind items and services",337713682,"Food and Beverage","",ANGIOMAX,"",""
132701,"Boston Scientific Corporation",MA,100000005674,18.11,01/09/2014,"In-kind items and services",152924644,"Food and Beverage","","","",""
132701,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,16.47,10/26/2015,"In-kind items and services",321485632,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
132701,"Cardiovascular Systems Inc.",MN,100000000117,16.21,10/23/2013,"Cash or cash equivalent",101764020,"Food and Beverage","","","",""
132701,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,15.63,12/03/2015,"In-kind items and services",319226626,"Food and Beverage","",PRALUENT,"",""
132701,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.38,09/10/2015,"Cash or cash equivalent",331920371,"Food and Beverage","",ELIQUIS,"",""
132701,"The Spectranetics Corporation",CO,100000005380,14.17,11/18/2014,"In-kind items and services",204833412,"Food and Beverage","","","",""
