Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
47165,"Medtronic USA, Inc.",MN,100000010383,632.44,04/07/2015,"In-kind items and services",294935800,"Travel and Lodging","","","",""
47165,"Medtronic USA, Inc.",MN,100000010383,205.25,04/07/2015,"In-kind items and services",294935832,"Travel and Lodging","","","",""
47165,"Medtronic USA, Inc.",MN,100000010383,138.59,04/07/2015,"In-kind items and services",294935782,"Food and Beverage","","","",""
47165,"American Medical Systems Inc.",MN,100000000345,125.00,06/17/2015,"In-kind items and services",246209362,"Food and Beverage","","","",""
47165,"Medtronic USA, Inc.",MN,100000010383,116.12,05/14/2015,"In-kind items and services",294935788,"Food and Beverage","","","",""
47165,"American Medical Systems Inc.",MN,100000000345,111.89,11/14/2013,"In-kind items and services",104186624,"Food and Beverage","","","",""
47165,"Medtronic USA, Inc.",MN,100000010383,84.99,04/08/2015,"In-kind items and services",294935806,"Travel and Lodging","","","",""
47165,"Astellas Pharma US Inc",IL,100000000137,76.33,03/06/2014,"In-kind items and services",168938800,"Food and Beverage","",Myrbetriq,"",""
47165,"Medtronic USA, Inc.",MN,100000010383,73.61,11/12/2014,"In-kind items and services",140698894,"Food and Beverage","","","",""
47165,"Medtronic USA, Inc.",MN,100000010383,64.38,03/04/2015,"In-kind items and services",294935776,"Food and Beverage","","","",""
47165,"Medtronic USA, Inc.",MN,100000010383,49.69,08/27/2015,"In-kind items and services",294935794,"Food and Beverage","","","",""
47165,"Janssen Biotech, Inc.",PA,100000000329,26.96,01/28/2015,"In-kind items and services",270310521,"Food and Beverage","",Zytiga,"","Related to product discussion"
