Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
358673,"BIOMET 3I, LLC",FL,100000005638,82.00,09/10/2013,"In-kind items and services",103032924,Education,"","","",""
358673,"A-dec, Inc.",OR,100000005393,80.00,08/28/2013,"In-kind items and services",23399587,Gift,"","","",""
358673,"Benco Dental Supply Co.",PA,100000000071,62.00,11/03/2015,"In-kind items and services",269438974,Gift,"","","","Customer loyalty program"
358673,"Benco Dental Supply Co.",PA,100000000071,62.00,11/03/2015,"In-kind items and services",269438976,Gift,"","","","Customer loyalty program"
358673,"Benco Dental Supply Co.",PA,100000000071,62.00,11/03/2015,"In-kind items and services",269438978,Gift,"","","","Customer loyalty program"
358673,"Philips Electronics North America Corporation",MA,100000000198,54.22,12/05/2013,"Cash or cash equivalent",24599826,"Food and Beverage","","","",""
358673,"Patterson Companies, Inc.",MN,100000011158,50.00,05/01/2014,"Cash or cash equivalent",217568596,Gift,"","","",""
358673,"Patterson Companies, Inc.",MN,100000011158,50.00,05/01/2014,"Cash or cash equivalent",221545606,Gift,"","","",""
358673,"Patterson Companies, Inc.",MN,100000011158,50.00,05/01/2014,"Cash or cash equivalent",221545604,Gift,"","","",""
358673,"Patterson Companies, Inc.",MN,100000011158,50.00,05/01/2014,"Cash or cash equivalent",219313202,Gift,"","","",""
358673,"Patterson Companies, Inc.",MN,100000011158,50.00,05/01/2014,"Cash or cash equivalent",217588394,Gift,"","","",""
358673,"National Dentex Corporation",FL,100000000065,45.00,12/01/2013,"In-kind items and services",105325514,Gift,"","TAP 3","",""
358673,"National Dentex Corporation",FL,100000000065,40.00,12/17/2014,"Cash or cash equivalent",155021946,Gift,"","TAP, EMA, Abutments","",""
358673,"National Dentex Corporation",FL,100000000065,40.00,12/10/2015,"In-kind items and services",234980282,Gift,"","","",""
358673,"Zimmer Biomet Holdings, Inc.",IN,100000000103,38.88,05/13/2015,"In-kind items and services",300950352,"Food and Beverage","","","",""
358673,"DS Healthcare Inc",PA,100000010675,26.05,10/01/2013,"Cash or cash equivalent",103786180,"Food and Beverage","","","",""
358673,"BIomet 3i, LLC",FL,100000005638,21.46,07/10/2014,"In-kind items and services",200213886,"Food and Beverage","","","",""
