Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,08/06/2014,"Cash or cash equivalent",211856556,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,07/29/2014,"Cash or cash equivalent",211856554,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,10/08/2014,"Cash or cash equivalent",211856562,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,07/02/2014,"Cash or cash equivalent",211856548,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,07/01/2015,"Cash or cash equivalent",341567378,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,08/05/2015,"Cash or cash equivalent",341567382,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,08/26/2015,"Cash or cash equivalent",341567386,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,09/16/2015,"Cash or cash equivalent",341567391,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2500.00,09/16/2015,"Cash or cash equivalent",341567394,Education,"","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,982.00,07/29/2014,"In-kind items and services",211804692,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,674.20,10/28/2014,"In-kind items and services",211804714,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,621.20,12/23/2014,"In-kind items and services",211804726,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,582.03,02/04/2014,"In-kind items and services",211877100,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,543.74,12/31/2015,"In-kind items and services",341448620,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,525.32,07/29/2014,"In-kind items and services",211804696,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,450.00,09/16/2015,"Cash or cash equivalent",341567374,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,364.10,05/19/2015,"In-kind items and services",341448616,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,349.10,05/19/2015,"In-kind items and services",341448612,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,342.20,07/29/2014,"In-kind items and services",211804694,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,324.76,07/21/2015,"Cash or cash equivalent",341567370,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,300.00,07/29/2014,"Cash or cash equivalent",211856552,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,300.00,10/08/2014,"Cash or cash equivalent",211856560,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,300.00,08/06/2014,"Cash or cash equivalent",211856558,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,300.00,07/02/2014,"Cash or cash equivalent",211856550,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,300.00,07/01/2015,"Cash or cash equivalent",341567356,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,300.00,08/05/2015,"Cash or cash equivalent",341567360,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,300.00,08/26/2015,"Cash or cash equivalent",341567364,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,300.00,09/16/2015,"Cash or cash equivalent",341567368,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,299.88,07/21/2015,"Cash or cash equivalent",341567352,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,267.68,12/30/2014,"In-kind items and services",211804730,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,252.95,12/23/2014,"In-kind items and services",211804722,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,200.00,07/29/2014,"In-kind items and services",211804700,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,174.01,12/31/2015,"In-kind items and services",341448608,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,162.72,04/15/2014,"In-kind items and services",211877114,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,139.50,10/21/2014,"In-kind items and services",211804712,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,137.58,12/31/2015,"In-kind items and services",341448605,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,131.50,12/31/2015,"In-kind items and services",341448600,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,130.75,12/23/2014,"In-kind items and services",211804724,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,107.16,03/19/2014,"In-kind items and services",211877106,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,103.50,07/01/2015,"Cash or cash equivalent",341567350,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,79.88,12/09/2014,"In-kind items and services",211804718,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,64.90,12/31/2015,"In-kind items and services",341448596,"Travel and Lodging","","","",""
66060,"SurgiQuest, Inc.",CT,100000010951,50.00,02/04/2015,"In-kind items and services",337603754,"Food and Beverage","","","",""
66060,"Covidien Sales LLC",MA,100000000098,49.50,02/19/2015,"In-kind items and services",286165832,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,49.10,09/08/2015,"Cash or cash equivalent",341567346,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,48.50,07/01/2015,"Cash or cash equivalent",341567342,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,35.02,09/21/2013,"In-kind items and services",103749266,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,33.44,10/21/2014,"In-kind items and services",211804708,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,33.19,09/23/2014,"In-kind items and services",211804702,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,31.83,09/02/2015,"Cash or cash equivalent",341567338,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,30.21,12/16/2015,"Cash or cash equivalent",341567334,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,29.96,04/15/2014,"In-kind items and services",211877112,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,27.00,02/04/2014,"In-kind items and services",211877098,"Travel and Lodging","","","",""
66060,"SurgiQuest, Inc.",CT,100000010951,26.55,08/19/2014,"Cash or cash equivalent",212118188,"Food and Beverage","",Air-Seal,"",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,24.91,03/19/2014,"In-kind items and services",211877104,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,23.72,10/21/2014,"In-kind items and services",211804710,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,23.00,12/23/2014,"In-kind items and services",211804728,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,23.00,07/29/2014,"In-kind items and services",211804698,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,23.00,07/29/2014,"In-kind items and services",211804690,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,23.00,10/28/2014,"In-kind items and services",211804716,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,23.00,05/19/2015,"In-kind items and services",341448590,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,23.00,05/19/2015,"In-kind items and services",341448594,"Travel and Lodging","","","",""
66060,"Davol Inc.",RI,100000005490,22.66,12/03/2015,"Cash or cash equivalent",317696014,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,19.93,06/10/2014,"In-kind items and services",211877118,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,14.12,11/05/2013,"In-kind items and services",103749268,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,12.95,12/09/2014,"In-kind items and services",211804720,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,12.16,03/19/2014,"In-kind items and services",211877110,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,12.16,03/19/2014,"In-kind items and services",211877102,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,11.04,03/19/2014,"In-kind items and services",211877108,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,9.95,02/03/2015,"Cash or cash equivalent",341567330,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,5.62,04/15/2014,"In-kind items and services",211877116,"Travel and Lodging","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,3.85,10/21/2014,"In-kind items and services",211804704,"Food and Beverage","","","",""
66060,"Intuitive Surgical, Inc.",CA,100000005384,2.75,10/21/2014,"In-kind items and services",211804706,"Food and Beverage","","","",""
