Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,67.97,02/25/2015,"In-kind items and services",260123534,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
210357,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,54.02,12/08/2015,"In-kind items and services",318733062,"Food and Beverage","",TOUJEO,"",""
210357,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,52.38,12/16/2015,"In-kind items and services",318701594,"Food and Beverage","",TOUJEO,"",""
210357,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,37.34,10/21/2015,"In-kind items and services",319790916,"Food and Beverage","",TOUJEO,"",""
210357,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,34.38,04/07/2015,"In-kind items and services",319465402,"Food and Beverage","",TOUJEO,"",""
210357,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,32.08,09/16/2015,"In-kind items and services",319831592,"Food and Beverage","",TOUJEO,"",""
210357,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,30.90,08/12/2015,"In-kind items and services",319402162,"Food and Beverage","",TOUJEO,"",""
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,26.62,04/01/2014,"In-kind items and services",149987739,"Food and Beverage","","BYDUREON WEEKLY",SYMBICORT,"Informational Meal"
210357,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.65,03/26/2014,"In-kind items and services",163285326,"Food and Beverage","",Brovana,"",""
210357,"Sunovion Pharmaceuticals Inc.",MA,100000000254,23.29,06/03/2015,"In-kind items and services",321134644,"Food and Beverage","",Brovana,"",""
210357,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.34,09/18/2014,"In-kind items and services",196298078,"Food and Beverage","",SPIRIVA,TRADJENTA,""
210357,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.98,06/03/2014,"In-kind items and services",196298082,"Food and Beverage","",SPIRIVA,PRADAXA,""
210357,"Sunovion Pharmaceuticals Inc.",MA,100000000254,21.66,11/26/2014,"In-kind items and services",163265118,"Food and Beverage","",Brovana,"",""
210357,"Astellas Pharma US Inc",IL,100000000137,21.16,05/07/2014,"In-kind items and services",168524760,"Food and Beverage","",Myrbetriq,"",""
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.54,05/13/2015,"In-kind items and services",260098822,"Food and Beverage","",SYMBICORT,"","Informational Meal"
210357,"Novo Nordisk Inc",NJ,100000000144,20.53,12/18/2013,"In-kind items and services",32361400,"Food and Beverage","",Victoza,"",""
210357,"Novartis Pharmaceuticals Corporation",NJ,100000000228,19.52,12/10/2013,"In-kind items and services",24054649,"Food and Beverage","","EXELON PATCH","",""
210357,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.69,09/18/2013,"In-kind items and services",30573932,"Food and Beverage","",SPIRIVA,PRADAXA,""
210357,"Novo Nordisk Inc",NJ,100000000144,18.52,06/10/2014,"In-kind items and services",161538728,"Food and Beverage","",Victoza,"",""
210357,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.98,10/31/2013,"In-kind items and services",101237222,"Food and Beverage","",Brovana,"",""
210357,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.95,11/13/2013,"Cash or cash equivalent",13978373,"Food and Beverage","",BYDUREON,"",""
210357,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.89,07/09/2014,"In-kind items and services",196298080,"Food and Beverage","",SPIRIVA,PRADAXA,""
210357,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.65,10/28/2015,"In-kind items and services",263311042,"Food and Beverage","",ENTRESTO,"",""
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.62,05/13/2014,"In-kind items and services",150847562,"Food and Beverage","",BYDUREON,"","Informational Meal"
210357,"Novo Nordisk Inc",NJ,100000000144,17.60,11/18/2014,"In-kind items and services",162235344,"Food and Beverage","",Victoza,"",""
210357,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.59,10/07/2014,"In-kind items and services",152484202,"Food and Beverage","","EXELON PATCH","",""
210357,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,17.59,11/10/2015,"In-kind items and services",263311044,"Food and Beverage","",ENTRESTO,"",""
210357,"Novartis Pharmaceuticals Corporation",NJ,100000000228,17.35,11/06/2013,"In-kind items and services",24054648,"Food and Beverage","","EXELON PATCH","",""
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.31,11/04/2015,"In-kind items and services",260054660,"Food and Beverage","",SYMBICORT,"","Informational Meal"
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.11,09/11/2014,"In-kind items and services",148971576,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
210357,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.11,04/02/2014,"In-kind items and services",196298086,"Food and Beverage","",SPIRIVA,PRADAXA,""
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.05,05/20/2014,"In-kind items and services",150201290,"Food and Beverage","",DUTOPROL,"","Informational Meal"
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.99,12/02/2015,"In-kind items and services",260101170,"Food and Beverage","",FARXIGA,"","Informational Meal"
210357,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.98,04/15/2014,"In-kind items and services",196298084,"Food and Beverage","",SPIRIVA,"COMBIVENT RESPIMAT",""
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.93,03/14/2014,"In-kind items and services",148596664,"Food and Beverage","",BYDUREON,"","Informational Meal"
210357,"Novo Nordisk Inc",NJ,100000000144,16.80,09/16/2014,"In-kind items and services",162067980,"Food and Beverage","",Victoza,"",""
210357,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.61,04/10/2014,"In-kind items and services",156984706,"Food and Beverage","",Xarelto,Invokana,""
210357,"Novo Nordisk Inc",NJ,100000000144,16.25,11/19/2015,"In-kind items and services",267083350,"Food and Beverage","",Victoza,"",""
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.22,02/11/2015,"In-kind items and services",260087368,"Food and Beverage","",FARXIGA,"","Informational Meal"
210357,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.08,11/05/2013,"In-kind items and services",104421238,"Food and Beverage","",SPIRIVA,PRADAXA,""
210357,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.08,12/10/2014,"In-kind items and services",196298074,"Food and Beverage","",SPIRIVA,PRADAXA,""
210357,"Novo Nordisk Inc",NJ,100000000144,15.88,02/11/2014,"In-kind items and services",160677072,"Food and Beverage","",NovoLog,"",""
210357,"Novo Nordisk Inc",NJ,100000000144,15.74,01/06/2015,"In-kind items and services",265959014,"Food and Beverage","",Victoza,"",""
210357,"Novo Nordisk Inc",NJ,100000000144,15.74,08/20/2015,"In-kind items and services",266991650,"Food and Beverage","",Victoza,"",""
210357,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.73,10/14/2015,"In-kind items and services",260101718,"Food and Beverage","",SYMBICORT,"","Informational Meal"
210357,"Novo Nordisk Inc",NJ,100000000144,15.67,08/06/2015,"In-kind items and services",266940296,"Food and Beverage","",NovoLog,"",""
