Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
125455,"Arthrex, Inc.",FL,100000005371,2021.00,06/05/2014,"In-kind items and services",187665892,Education,"","","",""
125455,"Arthrex, Inc.",FL,100000005371,510.00,06/17/2014,"In-kind items and services",187665896,Education,"","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,256.80,09/08/2013,"In-kind items and services",101833164,"Travel and Lodging","","","",""
125455,"Arthrex, Inc.",FL,100000005371,250.34,03/31/2014,"In-kind items and services",187665888,"Travel and Lodging","","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,201.06,09/08/2013,"In-kind items and services",101833044,"Travel and Lodging","","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,198.00,09/08/2013,"In-kind items and services",101832808,Education,"","","",""
125455,"Arthrex, Inc.",FL,100000005371,195.80,07/01/2014,"In-kind items and services",187665902,"Travel and Lodging","","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,185.00,09/08/2013,"In-kind items and services",101832388,"Travel and Lodging","","","",""
125455,"Arthrex, Inc.",FL,100000005371,156.00,06/05/2014,"In-kind items and services",187665890,"Food and Beverage","","","",""
125455,"Arthrex, Inc.",FL,100000005371,150.00,06/05/2014,"In-kind items and services",187665894,Education,"","","",""
125455,"Linvatec Corporation",FL,100000005549,128.90,10/05/2013,"In-kind items and services",101637586,"Travel and Lodging","","","",""
125455,"Linvatec Corporation",FL,100000005549,118.90,10/04/2013,"In-kind items and services",101637588,"Travel and Lodging","","","",""
125455,"Gotham Surgical Solutions & Devices, Inc.",NY,100000005677,101.77,09/27/2013,"In-kind items and services",102309584,"Food and Beverage","","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,79.73,09/09/2013,"In-kind items and services",101831924,"Food and Beverage","","","",""
125455,"Arthrex, Inc.",FL,100000005371,64.58,07/01/2014,"In-kind items and services",187665900,"Food and Beverage","","","",""
125455,"Arthrex, Inc.",FL,100000005371,59.81,06/19/2014,"In-kind items and services",187665898,"Travel and Lodging","","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,51.90,09/08/2013,"In-kind items and services",101831562,"Food and Beverage","","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,31.93,09/10/2013,"In-kind items and services",101833132,"Food and Beverage","","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,27.77,09/09/2013,"In-kind items and services",101832788,"Food and Beverage","","","",""
125455,"Linvatec Corporation",FL,100000005549,17.63,10/05/2013,"In-kind items and services",101636748,"Food and Beverage","","","",""
125455,"Linvatec Corporation",FL,100000005549,6.35,10/05/2013,"In-kind items and services",101637630,"Travel and Lodging","","","",""
125455,"Smith & Nephew, Inc.",TN,100000005456,3.22,09/08/2013,"In-kind items and services",101832366,"Food and Beverage","","","",""
