Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
551578,"COMSORT, Inc",MD,100000000055,125.00,07/30/2014,"Cash or cash equivalent",202231700,"Consulting Fee","",JANUVIA,JANUMET,""
551578,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,93.20,05/12/2015,"In-kind items and services",335098508,"Food and Beverage","",Adempas,"",""
551578,"Sanofi Pasteur Inc.",PA,100000000299,91.25,03/04/2014,"In-kind items and services",182341726,"Food and Beverage","","FLUZONE HIGH DOSE","FLUZONE QIV",""
551578,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,88.09,09/11/2014,"In-kind items and services",196155174,"Food and Beverage","",Pradaxa,"",""
551578,"Genentech USA, Inc.",CA,100000000226,66.76,09/03/2015,"In-kind items and services",318234360,"Food and Beverage","",Esbriet,Esbriet,""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,8.05,10/17/2014,"In-kind items and services",192960466,"Food and Beverage","",Brovana,"",""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.37,11/12/2014,"In-kind items and services",192960486,"Food and Beverage","",Brovana,"",""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.01,02/12/2014,"In-kind items and services",192960472,"Food and Beverage","",Brovana,"",""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,4.03,12/10/2014,"In-kind items and services",192960476,"Food and Beverage","",Brovana,"",""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,3.22,08/13/2014,"In-kind items and services",192960481,"Food and Beverage","",Brovana,"",""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,3.22,09/10/2014,"In-kind items and services",192960468,"Food and Beverage","",Brovana,"",""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,3.22,06/26/2014,"In-kind items and services",192960478,"Food and Beverage","",Brovana,"",""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,3.22,04/09/2014,"In-kind items and services",192960490,"Food and Beverage","",Brovana,"",""
551578,"Sunovion Pharmaceuticals Inc.",MA,100000000254,2.68,01/08/2014,"In-kind items and services",192960484,"Food and Beverage","",Brovana,"",""
