Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
412493,"Arthrex, Inc.",FL,100000005371,1086.00,06/12/2015,"In-kind items and services",301707040,Education,"","","",""
412493,"RSW Medical Company, Inc.",SD,100000010409,375.00,11/23/2015,"In-kind items and services",292568348,Education,"","","",""
412493,"Arthrex, Inc.",FL,100000005371,55.20,06/30/2015,"In-kind items and services",301707056,"Food and Beverage","","","",""
412493,"Stryker Corporation",MI,100000010503,34.82,09/10/2014,"Cash or cash equivalent",199135594,"Food and Beverage","","","",""
412493,"Stryker Corporation",MI,100000010503,32.17,08/13/2014,"Cash or cash equivalent",199135598,"Food and Beverage","","","",""
412493,"Integra LifeSciences Corporation",NJ,100000010950,17.12,04/29/2014,"In-kind items and services",187628186,"Food and Beverage","","","",""
412493,"Ferring Pharmaceuticals Inc.",NJ,100000000309,17.07,02/03/2014,"In-kind items and services",192244520,"Food and Beverage","","","",""
412493,"Ferring Pharmaceuticals Inc.",NJ,100000000309,13.86,08/14/2014,"In-kind items and services",192244526,"Food and Beverage","","","",""
412493,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.36,04/28/2014,"In-kind items and services",188558336,"Food and Beverage","","","",""
412493,"Pfizer Inc.",NY,100000000286,11.24,11/04/2013,"In-kind items and services",205137184,"Food and Beverage","",CELEBREX,"",""
412493,"Ferring Pharmaceuticals Inc.",NJ,100000000309,10.83,11/13/2014,"In-kind items and services",192244528,"Food and Beverage","","","",""
