Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,119.27,03/24/2015,GNRL,314889920
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,98.17,08/19/2013,GNRL,23037988
1641,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,97.29,09/24/2015,GNRL,269297240
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,64.58,02/25/2014,GNRL,167485992
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,62.27,09/18/2013,GNRL,23018898
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,22.50,10/13/2015,GNRL,315361028
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,20.99,05/06/2015,GNRL,315192116
1641,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,20.60,11/09/2015,GNRL,295404576
1641,GNRL,"Coopervision Inc.",NY,100000005728,18.31,01/20/2015,GNRL,330748287
1641,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,18.05,05/16/2014,GNRL,124107605
1641,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,18.05,07/31/2015,GNRL,295404574
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,17.57,03/05/2015,GNRL,314987634
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,16.75,11/19/2015,GNRL,315430256
1641,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,15.46,09/03/2013,GNRL,100643172
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,15.06,01/23/2014,GNRL,167485998
1641,GNRL,"Alcon Laboratories Inc",TX,100000005405,14.67,12/06/2013,GNRL,23036802
1641,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,11.71,01/07/2014,GNRL,124107603
1641,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,5.30,08/18/2015,GNRL,269297244
1641,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,4.49,09/21/2015,GNRL,269297242
1641,GNRL,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,3.27,12/06/2013,GNRL,100647662
