Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
358820,"Henry Schein, Inc.",NY,100000005547,99.47,10/28/2013,"In-kind items and services",104912488,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,58.94,10/28/2013,"In-kind items and services",104912480,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,54.78,10/28/2013,"In-kind items and services",104912492,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,42.74,10/28/2013,"In-kind items and services",104912482,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,39.89,10/28/2013,"In-kind items and services",104912496,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,39.80,10/28/2013,"In-kind items and services",104912494,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,38.84,10/28/2013,"In-kind items and services",104912478,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,33.46,10/28/2013,"In-kind items and services",104912500,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,32.22,10/28/2013,"In-kind items and services",104912486,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,22.39,10/28/2013,"In-kind items and services",104912490,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,14.16,10/28/2013,"In-kind items and services",104912502,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,13.51,10/28/2013,"In-kind items and services",104912484,Gift,"","","",""
358820,"Henry Schein, Inc.",NY,100000005547,13.14,10/28/2013,"In-kind items and services",104912498,Gift,"","","",""
358820,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.62,01/22/2014,"In-kind items and services",188550906,"Food and Beverage","","","",""
358820,"Bioventus LLC",NC,100000000302,11.26,02/05/2014,"In-kind items and services",214115748,"Food and Beverage","","","",""
