Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
96038,"Boston Scientific Corporation",MA,100000005674,334.00,04/03/2014,"In-kind items and services",153289990,"Travel and Lodging","","","",""
96038,"Boston Scientific Corporation",MA,100000005674,125.41,05/14/2014,"In-kind items and services",153289996,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,120.40,03/13/2014,"In-kind items and services",136976690,"Food and Beverage","","","",""
96038,"Boston Scientific Corporation",MA,100000005674,108.11,04/03/2014,"In-kind items and services",153289986,"Food and Beverage","","","",""
96038,"Boston Scientific Corporation",MA,100000005674,95.83,02/19/2014,"In-kind items and services",153289974,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,94.45,08/13/2013,"In-kind items and services",13137672,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,90.44,12/04/2014,"In-kind items and services",136963594,"Food and Beverage","","","",""
96038,"Boston Scientific Corporation",MA,100000005674,73.98,04/02/2014,"In-kind items and services",153289977,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,72.46,08/28/2014,"In-kind items and services",136955046,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,56.98,09/23/2014,"In-kind items and services",136947440,"Food and Beverage","","","",""
96038,"Boston Scientific Corporation",MA,100000005674,25.36,10/20/2014,"In-kind items and services",153290001,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,17.12,07/23/2014,"In-kind items and services",136906102,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,16.28,08/01/2014,"In-kind items and services",136902934,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,14.98,05/28/2014,"In-kind items and services",136896418,"Food and Beverage","","","",""
96038,"Boston Scientific Corporation",MA,100000005674,11.98,02/25/2015,"In-kind items and services",246088748,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,11.81,12/04/2014,"In-kind items and services",136878364,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,10.92,04/10/2014,"In-kind items and services",136871914,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,10.28,08/20/2013,"In-kind items and services",13137674,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,9.34,09/23/2014,"In-kind items and services",136841664,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,7.74,11/04/2014,"In-kind items and services",136841658,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,5.89,11/27/2013,"In-kind items and services",13137676,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,4.87,02/06/2014,"In-kind items and services",137019732,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,4.65,11/05/2013,"In-kind items and services",13137675,"Food and Beverage","","","",""
96038,"Medtronic Vascular, Inc.",MN,100000010384,2.27,08/06/2013,"In-kind items and services",13137673,"Food and Beverage","","","",""
