Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1319342,"The Spectranetics Corporation",CO,100000005380,144.00,02/12/2015,"In-kind items and services",294874884,"Food and Beverage","","","",""
1319342,"The Spectranetics Corporation",CO,100000005380,138.84,04/15/2015,"In-kind items and services",294874900,"Food and Beverage","","","",""
1319342,"Boston Scientific Corporation",MA,100000005674,136.02,11/04/2015,"Cash or cash equivalent",246076078,"Food and Beverage","SANGITA LLC","","",""
1319342,"The Spectranetics Corporation",CO,100000005380,125.01,04/10/2015,"In-kind items and services",294874894,"Food and Beverage","","","",""
1319342,"The Spectranetics Corporation",CO,100000005380,124.21,05/19/2015,"In-kind items and services",294874904,"Food and Beverage","","","",""
1319342,"The Spectranetics Corporation",CO,100000005380,122.28,03/10/2015,"In-kind items and services",294874888,"Food and Beverage","","","",""
1319342,"Medtronic Vascular, Inc.",MN,100000010384,96.03,06/24/2015,"In-kind items and services",296230362,"Food and Beverage","","","",""
1319342,"The Spectranetics Corporation",CO,100000005380,56.50,04/12/2015,"In-kind items and services",294874898,"Food and Beverage","","","",""
1319342,"Boston Scientific Corporation",MA,100000005674,49.42,04/10/2015,"In-kind items and services",246076082,"Food and Beverage","","","",""
1319342,"The Spectranetics Corporation",CO,100000005380,22.97,03/11/2015,"In-kind items and services",294874892,"Food and Beverage","","","",""
1319342,"Boston Scientific Corporation",MA,100000005674,16.36,02/18/2015,"In-kind items and services",246076080,"Food and Beverage","","","",""
1319342,"Medtronic Vascular, Inc.",MN,100000010384,14.08,06/24/2015,"In-kind items and services",296230364,"Food and Beverage","","","",""
1319342,"Boston Scientific Corporation",MA,100000005674,6.04,04/15/2015,"In-kind items and services",246076084,"Food and Beverage","","","",""
