Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,632.20,11/21/2014,"In-kind items and services",152097310,"Travel and Lodging","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,361.72,11/21/2014,"In-kind items and services",152096846,"Travel and Lodging","","","",""
747962,"DePuy Synthes Sales Inc.",MA,100000005615,173.49,12/10/2014,"In-kind items and services",120809297,Education,"","","","Medical Textbook"
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,119.27,11/22/2014,"In-kind items and services",152095192,"Food and Beverage","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,82.90,11/21/2014,"In-kind items and services",152093422,"Travel and Lodging","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,56.34,11/22/2014,"In-kind items and services",152091654,"Food and Beverage","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,45.32,11/22/2014,"In-kind items and services",152090696,"Food and Beverage","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,33.21,11/22/2014,"In-kind items and services",152089611,"Food and Beverage","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,20.89,10/24/2014,"In-kind items and services",152088026,"Food and Beverage","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,17.07,04/23/2014,"In-kind items and services",152086880,"Food and Beverage","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,7.67,04/23/2014,"In-kind items and services",152082592,"Food and Beverage","","","",""
747962,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,3.87,11/23/2014,"In-kind items and services",152082588,"Food and Beverage","","","",""
