Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
173817,"Pfizer Inc.",NY,100000000286,110.68,05/19/2015,"In-kind items and services",322746662,"Food and Beverage","",DUAVEE,"",""
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,102.41,01/23/2014,"In-kind items and services",148457458,"Food and Beverage","",CRESTOR,"","Educational Program"
173817,"Astellas Pharma US Inc",IL,100000000137,99.95,01/07/2015,"In-kind items and services",295202948,Education,"","","",""
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,99.82,01/09/2014,"In-kind items and services",148445310,"Food and Beverage","",SYMBICORT,"","Educational Program"
173817,"Astellas Pharma US Inc",IL,100000000137,99.00,06/04/2015,"In-kind items and services",295193042,Education,"","","",""
173817,"The Medicines Company",NJ,100000010428,98.44,12/17/2014,"In-kind items and services",211963512,"Food and Beverage","",ORBACTIV,"",""
173817,"Merck Sharp & Dohme Corporation",NJ,100000000053,97.89,12/02/2014,"In-kind items and services",202821184,"Food and Beverage","",INVANZ,"",""
173817,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,96.01,11/17/2015,"In-kind items and services",290716236,"Food and Beverage","",Pradaxa,"",""
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,92.16,08/19/2014,"In-kind items and services",150847960,"Food and Beverage","","SEROQUEL XR","","Educational Program"
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,91.04,10/21/2014,"In-kind items and services",150878388,"Food and Beverage","",BYDUREON,"","Educational Program"
173817,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,90.60,11/18/2014,"In-kind items and services",194755102,"Food and Beverage","",Contrave,"",""
173817,"Janssen Pharmaceuticals, Inc",NJ,100000000232,87.08,04/23/2015,"In-kind items and services",275834436,"Food and Beverage","",Xarelto,"",""
173817,"Pfizer Inc.",NY,100000000286,87.03,05/15/2014,"In-kind items and services",206948200,"Food and Beverage","",LYRICA,"",""
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,80.40,11/19/2014,"In-kind items and services",150094679,"Food and Beverage","",BYDUREON,"","Educational Program"
173817,"Novo Nordisk Inc",NJ,100000000144,61.89,11/19/2015,"In-kind items and services",270110792,"Food and Beverage","",Saxenda,"",""
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,51.80,01/08/2014,"In-kind items and services",150753599,"Food and Beverage","",FARXIGA,"BYDUREON WEEKLY","Informational Meal"
173817,"Mallinckrodt LLC",MO,100000005429,50.82,04/16/2015,"In-kind items and services",334216170,"Food and Beverage","",OFIRMEV,"",""
173817,"Amgen Inc.",CA,100000000203,23.30,11/02/2015,"In-kind items and services",297869126,"Food and Beverage","",Prolia,Repatha,""
173817,"Amgen Inc.",CA,100000000203,22.84,12/07/2015,"In-kind items and services",297869128,"Food and Beverage","",Prolia,Repatha,""
173817,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,22.71,10/02/2013,"In-kind items and services",100285494,"Food and Beverage","","NAMENDA XR","",""
173817,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.95,05/07/2015,"In-kind items and services",290716264,"Food and Beverage","",TRADJENTA,JARDIANCE,""
173817,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.93,12/10/2015,"In-kind items and services",290716244,"Food and Beverage","",STIOLTO,"",""
173817,"Iroko Pharmaceuticals, LLC",PA,100000011114,21.58,11/12/2014,"In-kind items and services",227798826,"Food and Beverage","",ZORVOLEX,"",""
173817,"Amgen Inc.",CA,100000000203,21.58,04/30/2015,"In-kind items and services",297869116,"Food and Beverage","",Prolia,"",""
173817,"Novo Nordisk Inc",NJ,100000000144,21.57,06/16/2015,"In-kind items and services",269801178,"Food and Beverage","",Victoza,"",""
173817,"Novo Nordisk Inc",NJ,100000000144,21.20,05/27/2015,"In-kind items and services",269737980,"Food and Beverage","",Saxenda,"",""
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.16,09/24/2014,"In-kind items and services",148753640,"Food and Beverage","",CRESTOR,"","Informational Meal"
173817,"Novo Nordisk Inc",NJ,100000000144,20.93,09/09/2015,"In-kind items and services",270014669,"Food and Beverage","",Victoza,"",""
173817,"Amgen Inc.",CA,100000000203,20.52,08/17/2015,"In-kind items and services",297869122,"Food and Beverage","",Prolia,"",""
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,20.49,09/25/2013,"In-kind items and services",100911070,"Food and Beverage","","","","Informational Meal"
173817,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.48,06/16/2014,"In-kind items and services",194755098,"Food and Beverage","",Brintellix,"",""
173817,"Amgen Inc.",CA,100000000203,20.28,12/22/2014,"In-kind items and services",138192800,"Food and Beverage","",Prolia,"",""
173817,"Astellas Pharma US Inc",IL,100000000137,20.23,02/12/2015,"In-kind items and services",294854569,"Food and Beverage","",Myrbetriq,"",""
173817,"Amgen Inc.",CA,100000000203,19.95,09/14/2015,"In-kind items and services",297869124,"Food and Beverage","",Prolia,Repatha,""
173817,"Astellas Pharma US Inc",IL,100000000137,19.94,12/16/2013,"In-kind items and services",111783314,"Food and Beverage","",Myrbetriq,"",""
173817,"Novo Nordisk Inc",NJ,100000000144,19.91,03/05/2015,"In-kind items and services",269628868,"Food and Beverage","",NovoLog,"",""
173817,"AbbVie, Inc.",IL,100000000204,19.79,01/28/2015,"In-kind items and services",309352023,"Food and Beverage","",Synthroid,"",""
173817,"Pfizer Inc.",NY,100000000286,19.72,10/09/2013,"In-kind items and services",205855878,"Food and Beverage","",LYRICA,CELEBREX,""
173817,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,19.71,11/18/2013,"In-kind items and services",6656040,"Food and Beverage","",VIIBRYD,"",""
173817,"Amgen Inc.",CA,100000000203,19.70,06/24/2015,"In-kind items and services",297869118,"Food and Beverage","",Prolia,"",""
173817,"Actavis Pharma Inc",NJ,100000010642,19.54,01/05/2015,"In-kind items and services",339788352,"Food and Beverage","",LINZESS,"",""
173817,"Amgen Inc.",CA,100000000203,19.46,03/04/2015,"In-kind items and services",297869114,"Food and Beverage","",Prolia,"",""
173817,"Amgen Inc.",CA,100000000203,19.42,10/09/2014,"In-kind items and services",138192796,"Food and Beverage","",Prolia,"",""
173817,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.40,06/04/2014,"In-kind items and services",148424142,"Food and Beverage","",BYDUREON,"","Informational Meal"
173817,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,19.29,10/24/2013,"Cash or cash equivalent",13984167,"Food and Beverage","",BYDUREON,"",""
173817,"GlaxoSmithKline, LLC.",NC,100000005449,19.07,07/24/2014,"In-kind items and services",197900470,"Food and Beverage","",ADVAIR,FLOVENT,""
173817,"Amgen Inc.",CA,100000000203,18.99,08/05/2013,"In-kind items and services",8991747,"Food and Beverage","",Prolia,"",""
173817,"Amgen Inc.",CA,100000000203,18.95,11/17/2014,"In-kind items and services",138192798,"Food and Beverage","",Prolia,"",""
173817,"Astellas Pharma US Inc",IL,100000000137,18.82,10/29/2015,"In-kind items and services",294918812,"Food and Beverage","",Myrbetriq,Vesicare,""
