Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1063449,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,125.00,10/22/2015,GNRL,263312568
1063449,GNRL,"St. Jude Medical, Inc.",MN,100000000310,93.86,06/19/2014,GNRL,164730630
1063449,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,89.41,10/29/2015,GNRL,290289976
1063449,GNRL,"Pfizer Inc.",NY,100000000286,88.73,11/04/2014,GNRL,207268844
1063449,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,88.09,09/11/2014,GNRL,196152136
1063449,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,86.18,10/26/2015,GNRL,332485345
1063449,GNRL,"Regeneron Pharmaceuticals, Inc.",NY,100000000069,78.97,08/04/2015,GNRL,321487724
1063449,GNRL,"Medtronic Vascular, Inc.",MN,100000010384,72.15,08/07/2013,GNRL,13137603
1063449,GNRL,"Thoratec Corporation",CA,100000000296,45.01,07/15/2014,GNRL,220879024
1063449,GNRL,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,20.99,08/20/2015,GNRL,321436978
1063449,GNRL,"St. Jude Medical, Inc.",MN,100000000310,20.24,10/15/2014,GNRL,164682640
1063449,GNRL,"Boston Scientific Corporation",MA,100000005674,19.37,08/01/2014,GNRL,153227064
1063449,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.53,06/03/2015,GNRL,274984856
1063449,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.22,06/23/2015,GNRL,274984858
1063449,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.27,06/13/2014,GNRL,196152134
1063449,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,16.12,12/09/2014,GNRL,182165428
1063449,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.99,12/04/2014,GNRL,196695520
1063449,GNRL,"Lantheus Medical Imaging, Inc.",MA,100000005400,14.86,10/17/2014,GNRL,182165426
1063449,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.31,08/07/2015,GNRL,274984860
1063449,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.62,11/05/2015,GNRL,332153399
1063449,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.55,09/04/2015,GNRL,274984862
1063449,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.39,08/13/2015,GNRL,290289974
1063449,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.66,09/11/2014,GNRL,196152132
1063449,GNRL,"Amgen Inc.",CA,100000000203,12.16,07/29/2015,GNRL,297309766
1063449,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.78,08/19/2015,GNRL,274984864
1063449,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,11.75,11/18/2014,GNRL,203024232
1063449,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,11.45,02/11/2015,GNRL,252562634
1063449,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,11.27,09/17/2014,GNRL,203024234
1063449,GNRL,"Pfizer Inc.",NY,100000000286,10.77,12/01/2015,GNRL,323967238
1063449,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,10.63,06/04/2015,GNRL,252562624
1063449,GNRL,"Arbor Pharmaceuticals, Inc.",GA,100000005507,10.57,07/23/2014,GNRL,217671478
1063449,GNRL,"Pfizer Inc.",NY,100000000286,10.35,11/06/2014,GNRL,205663364
1063449,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,7.69,07/14/2015,GNRL,252562614
1063449,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,5.20,11/19/2015,GNRL,332153419
1063449,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,0.17,11/05/2015,GNRL,332153379
