Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,52.00,05/11/2015,GNRL,275611756
335654,GNRL,"Access Closure, Inc",OH,100000010722,28.11,12/05/2013,GNRL,162749052
335654,GNRL,"BIOTRONIK INC.",OR,100000010579,20.89,03/25/2014,GNRL,221284060
335654,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.89,05/14/2014,GNRL,187886518
335654,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.86,08/13/2014,GNRL,188025534
335654,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,17.09,07/22/2015,GNRL,326251896
335654,GNRL,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.30,10/13/2015,GNRL,333502482
335654,GNRL,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,16.27,08/26/2014,GNRL,202979142
335654,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.21,08/11/2015,GNRL,319365793
335654,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.96,06/17/2014,GNRL,187927644
335654,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.27,08/25/2015,GNRL,331861843
335654,GNRL,"Kowa Pharmaceuticals America, Inc.",AL,100000005379,15.05,10/07/2014,GNRL,223591038
335654,GNRL,"LILLY USA, LLC",IN,100000000066,14.84,10/31/2013,GNRL,4709396
335654,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.82,04/14/2015,GNRL,260051242
335654,GNRL,"Pfizer Inc.",NY,100000000286,14.64,08/04/2015,GNRL,322320084
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.45,02/24/2015,GNRL,290402698
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.34,01/05/2015,GNRL,275611750
335654,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.10,08/13/2013,GNRL,14001483
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.03,09/15/2015,GNRL,290402700
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.01,09/09/2014,GNRL,196248616
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.97,09/30/2013,GNRL,30534229
335654,GNRL,"Lilly USA, LLC",IN,100000000066,13.82,06/16/2015,GNRL,268068972
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.75,06/25/2014,GNRL,196248618
335654,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,13.49,11/23/2015,GNRL,263310922
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.40,02/10/2015,GNRL,290402702
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.31,12/10/2013,GNRL,30526521
335654,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.31,06/18/2015,GNRL,331699565
335654,GNRL,"Pfizer Inc.",NY,100000000286,13.25,02/10/2015,GNRL,322704074
335654,GNRL,"Pfizer Inc.",NY,100000000286,13.14,04/28/2014,GNRL,206586138
335654,GNRL,"Pfizer Inc.",NY,100000000286,13.08,09/08/2014,GNRL,206332232
335654,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,13.06,01/20/2015,GNRL,331505027
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.04,04/29/2014,GNRL,196248620
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.92,05/05/2015,GNRL,290402696
335654,GNRL,"Amgen Inc.",CA,100000000203,12.88,06/15/2015,GNRL,297747134
335654,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,12.76,09/29/2015,GNRL,263310918
335654,GNRL,"Pfizer Inc.",NY,100000000286,12.73,01/29/2014,GNRL,206534338
335654,GNRL,"Amgen Inc.",CA,100000000203,12.54,09/14/2015,GNRL,297747138
335654,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,12.51,08/11/2014,GNRL,195007190
335654,GNRL,"Pfizer Inc.",NY,100000000286,12.44,10/20/2015,GNRL,323022274
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.39,11/24/2015,GNRL,275611742
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.38,11/10/2015,GNRL,290402692
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.34,02/25/2014,GNRL,196248628
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.29,08/20/2015,GNRL,275611766
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.26,01/19/2015,GNRL,275611748
335654,GNRL,"LILLY USA, LLC",IN,100000000066,12.24,09/29/2014,GNRL,137599814
335654,GNRL,"LILLY USA, LLC",IN,100000000066,11.94,08/18/2014,GNRL,137780204
335654,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.75,10/27/2015,GNRL,326287300
335654,GNRL,"Pfizer Inc.",NY,100000000286,11.65,11/18/2014,GNRL,205728698
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.62,07/28/2015,GNRL,290402694
335654,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,11.62,04/21/2015,GNRL,325938584
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.23,12/10/2014,GNRL,156658848
335654,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,11.19,08/10/2015,GNRL,263310920
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.17,12/05/2013,GNRL,23818319
335654,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.11,10/28/2014,GNRL,188124692
335654,GNRL,"Lilly USA, LLC",IN,100000000066,10.98,01/27/2015,GNRL,268068974
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.88,01/21/2014,GNRL,196248630
335654,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.82,09/01/2015,GNRL,326228048
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.79,04/28/2015,GNRL,275611752
335654,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.60,02/16/2015,GNRL,325855380
335654,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.51,09/10/2013,GNRL,101049484
335654,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.49,11/09/2015,GNRL,331037769
335654,GNRL,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,10.41,11/10/2014,GNRL,195007192
335654,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,10.39,09/02/2014,GNRL,202020636
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.27,06/09/2014,GNRL,196248624
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.05,10/14/2014,GNRL,196248614
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,9.98,08/20/2013,GNRL,30480964
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.64,05/19/2015,GNRL,275611760
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.54,01/27/2015,GNRL,275611746
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,9.52,10/28/2013,GNRL,30478674
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,9.38,08/19/2014,GNRL,196248622
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,8.93,12/16/2014,GNRL,196248612
335654,GNRL,"LILLY USA, LLC",IN,100000000066,8.65,12/03/2013,GNRL,4686821
335654,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,7.51,03/19/2014,GNRL,196248626
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.99,08/06/2015,GNRL,275611768
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.53,05/19/2015,GNRL,275611758
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.39,08/20/2015,GNRL,275611764
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.28,05/19/2015,GNRL,275611762
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,2.02,11/24/2015,GNRL,275611744
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,1.76,04/28/2015,GNRL,275611754
335654,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.50,01/05/2015,GNRL,275611740
