Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
79541,"AstraZeneca Pharmaceuticals LP",DE,100000000146,137.08,01/22/2014,"In-kind items and services",148813846,"Food and Beverage","",SYMBICORT,BYDUREON,"Informational Meal"
79541,"Henry Schein, Inc.",NY,100000005547,100.52,01/10/2014,"In-kind items and services",178608394,Gift,"","","",""
79541,"Henry Schein, Inc.",NY,100000005547,86.85,01/10/2014,"In-kind items and services",178608397,Gift,"","","",""
79541,"Henry Schein, Inc.",NY,100000005547,65.89,01/10/2014,"In-kind items and services",178608400,Gift,"","","",""
79541,"Henry Schein, Inc.",NY,100000005547,27.65,01/10/2014,"In-kind items and services",178610390,Gift,"","","",""
79541,"Henry Schein, Inc.",NY,100000005547,27.65,01/10/2014,"In-kind items and services",178606360,Gift,"","","",""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.00,01/12/2015,"In-kind items and services",275862266,"Food and Beverage","",Xarelto,Invokana,""
79541,"Pfizer Inc.",NY,100000000286,19.94,07/31/2014,"In-kind items and services",206594764,"Food and Beverage","",VIAGRA,CELEBREX,""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.51,06/15/2015,"In-kind items and services",275862282,"Food and Beverage","",Xarelto,Invokana,""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.35,01/09/2014,"In-kind items and services",156926258,"Food and Beverage","",Xarelto,Invokana,""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.42,04/29/2014,"In-kind items and services",156926266,"Food and Beverage","",Xarelto,Invokana,""
79541,"Astellas Pharma US Inc",IL,100000000137,17.41,06/19/2014,"In-kind items and services",168666144,"Food and Beverage","",Myrbetriq,Vesicare,""
79541,"Pfizer Inc.",NY,100000000286,17.29,04/10/2014,"In-kind items and services",206603714,"Food and Beverage","","","",""
79541,"EISAI INC.",NJ,100000000136,17.27,01/07/2015,"Cash or cash equivalent",337979942,"Food and Beverage","",BELVIQ,"",""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.75,08/27/2013,"In-kind items and services",23818285,"Food and Beverage","",Xarelto,Invokana,""
79541,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.72,06/25/2015,"In-kind items and services",318818325,"Food and Beverage","",TOUJEO,"",""
79541,"Sanofi Pasteur Inc.",PA,100000000299,16.55,09/08/2014,"In-kind items and services",182377754,"Food and Beverage","",MENACTRA,"FLUZONE HIGH DOSE",""
79541,"EISAI INC.",NJ,100000000136,16.34,06/30/2015,"Cash or cash equivalent",338050920,"Food and Beverage","",BELVIQ,"",""
79541,"Pfizer Inc.",NY,100000000286,16.19,08/26/2013,"In-kind items and services",205121030,"Food and Beverage","",CELEBREX,LYRICA,""
79541,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.10,10/13/2015,"In-kind items and services",319589772,"Food and Beverage","",TOUJEO,"",""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.03,12/17/2014,"In-kind items and services",156926288,"Food and Beverage","",Xarelto,Invokana,""
79541,"The Medicines Company",NJ,100000010428,16.01,11/04/2015,"In-kind items and services",337747018,"Food and Beverage","",ORBACTIV,"",""
79541,"Sanofi Pasteur Inc.",PA,100000000299,15.97,12/05/2013,"In-kind items and services",14686297,"Food and Beverage","","FLUZONE INTRADERMAL","FLUZONE HIGH DOSE",""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.86,11/10/2014,"In-kind items and services",156926282,"Food and Beverage","",Xarelto,Invokana,""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.81,07/16/2014,"In-kind items and services",156926276,"Food and Beverage","",Xarelto,Invokana,""
79541,"Astellas Pharma US Inc",IL,100000000137,15.57,10/29/2015,"In-kind items and services",295070248,"Food and Beverage","",Myrbetriq,"",""
79541,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,15.51,08/08/2013,"In-kind items and services",100479406,"Food and Beverage","",TUDORZA,DALIRESP,""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.40,04/07/2014,"In-kind items and services",156926264,"Food and Beverage","",Xarelto,Invokana,""
79541,"Pfizer Inc.",NY,100000000286,15.20,03/06/2014,"In-kind items and services",207259988,"Food and Beverage","",VIAGRA,LYRICA,""
79541,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,15.15,12/09/2013,"In-kind items and services",103975002,"Food and Beverage","",TESTIM,"",""
79541,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.00,03/05/2015,"In-kind items and services",290371782,"Food and Beverage","","SPIRIVA RESPIMAT","",""
79541,"Daiichi Sankyo Inc.",NJ,100000000195,14.99,05/06/2014,"In-kind items and services",199575492,"Food and Beverage","",Benicar,"",""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.92,06/04/2014,"In-kind items and services",156926270,"Food and Beverage","",Xarelto,Invokana,""
79541,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.78,11/15/2013,"In-kind items and services",12111326,"Food and Beverage","","","","Informational Meal"
79541,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.75,06/12/2014,"In-kind items and services",150929998,"Food and Beverage","",FARXIGA,"","Informational Meal"
79541,"Astellas Pharma US Inc",IL,100000000137,14.69,05/04/2015,"In-kind items and services",294742298,"Food and Beverage","",Myrbetriq,Vesicare,""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.60,06/10/2015,"In-kind items and services",275862280,"Food and Beverage","",Xarelto,Invokana,""
79541,"Astellas Pharma US Inc",IL,100000000137,14.58,03/11/2015,"In-kind items and services",295177710,"Food and Beverage","",Myrbetriq,"",""
79541,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,14.55,08/25/2014,"In-kind items and services",212089294,"Food and Beverage","",STENDRA,"",""
79541,"GlaxoSmithKline, LLC.",NC,100000005449,14.45,10/30/2015,"In-kind items and services",319366101,"Food and Beverage","",ANORO,"",""
79541,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.41,11/05/2015,"In-kind items and services",290371774,"Food and Beverage","",STIOLTO,"",""
79541,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.38,01/21/2014,"In-kind items and services",188633350,"Food and Beverage","",APIDRA,LANTUS,""
79541,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,14.36,10/08/2014,"In-kind items and services",212089296,"Food and Beverage","",STENDRA,"",""
79541,"SANOFI PASTEUR INC.",PA,100000000299,14.24,06/24/2015,"In-kind items and services",318925712,"Food and Beverage","",MENACTRA,PENTACEL,""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.21,12/16/2015,"In-kind items and services",275862248,"Food and Beverage","",INVOKANA,"","Related to product discussion"
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.02,10/10/2013,"In-kind items and services",23818289,"Food and Beverage","",Xarelto,Invokana,""
79541,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.01,02/25/2014,"In-kind items and services",156926260,"Food and Beverage","",Xarelto,Invokana,""
79541,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.01,09/01/2015,"In-kind items and services",318536502,"Food and Beverage","",TOUJEO,"",""
79541,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.79,09/17/2013,"In-kind items and services",14298752,"Food and Beverage","",LANTUS,"",""
79541,"LILLY USA, LLC",IN,100000000066,13.70,10/23/2014,"In-kind items and services",137622752,"Food and Beverage","",HUMALOG,JARDIANCE,""
