Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
915692,"AstraZeneca Pharmaceuticals LP",DE,100000000146,111.45,01/12/2015,"In-kind items and services",256213214,"Food and Beverage","",FARXIGA,CRESTOR,"Informational Meal"
915692,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,04/25/2015,"In-kind items and services",275171990,Education,"",Xarelto,"","Medical Textbook"
915692,"Pfizer Inc.",NY,100000000286,77.96,04/23/2015,"In-kind items and services",323512538,"Food and Beverage","",LYRICA,"",""
915692,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,10/16/2015,"In-kind items and services",275171970,Education,"",Invokana,"","Medical Textbook"
915692,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.10,04/28/2015,"In-kind items and services",290434198,"Food and Beverage","",TRADJENTA,JARDIANCE,""
915692,"Astellas Pharma US Inc",IL,100000000137,20.94,12/08/2014,"In-kind items and services",165752938,"Food and Beverage","",Myrbetriq,Vesicare,""
915692,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.60,03/24/2015,"In-kind items and services",255882810,"Food and Beverage","",FARXIGA,"","Informational Meal"
915692,"GlaxoSmithKline, LLC.",NC,100000005449,19.18,10/24/2014,"In-kind items and services",197818802,"Food and Beverage","",ANORO,"",""
915692,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.46,03/13/2015,"In-kind items and services",256290978,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
915692,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.37,10/24/2014,"In-kind items and services",149761258,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
915692,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.76,07/07/2015,"In-kind items and services",290434196,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
915692,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.58,06/18/2015,"In-kind items and services",255898224,"Food and Beverage","",SYMBICORT,"","Informational Meal"
915692,"Astellas Pharma US Inc",IL,100000000137,17.34,10/05/2015,"In-kind items and services",294942156,"Food and Beverage","",Myrbetriq,Vesicare,""
915692,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.10,06/12/2015,"In-kind items and services",275171984,"Food and Beverage","",Xarelto,Invokana,""
915692,"GlaxoSmithKline, LLC.",NC,100000005449,16.55,08/07/2014,"In-kind items and services",197803466,"Food and Beverage","",TANZEUM,"",""
915692,"Astellas Pharma US Inc",IL,100000000137,16.08,08/17/2015,"In-kind items and services",294747862,"Food and Beverage","",Myrbetriq,Vesicare,""
915692,"GlaxoSmithKline, LLC.",NC,100000005449,15.82,09/18/2014,"In-kind items and services",197816132,"Food and Beverage","","","",""
915692,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.78,09/03/2014,"In-kind items and services",148631570,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
915692,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.65,10/14/2014,"In-kind items and services",148369616,"Food and Beverage","","","","Informational Meal"
915692,"Astellas Pharma US Inc",IL,100000000137,15.65,04/06/2015,"In-kind items and services",294844540,"Food and Beverage","",Myrbetriq,Vesicare,""
915692,"Astellas Pharma US Inc",IL,100000000137,15.61,02/18/2015,"In-kind items and services",295278970,"Food and Beverage","",Myrbetriq,Vesicare,""
915692,"Novo Nordisk Inc",NJ,100000000144,15.03,02/05/2015,"In-kind items and services",266257090,"Food and Beverage","",Levemir,NovoLog,""
