Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
836829,"Medtronic Vascular, Inc.",MN,100000010384,292.58,08/07/2014,"In-kind items and services",136778130,"Travel and Lodging","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,133.82,08/08/2014,"In-kind items and services",136776681,"Food and Beverage","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,70.27,08/07/2014,"In-kind items and services",136775144,"Travel and Lodging","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,39.70,08/09/2014,"In-kind items and services",136771640,"Food and Beverage","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,25.77,08/09/2014,"In-kind items and services",136770168,"Food and Beverage","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,23.83,08/08/2014,"In-kind items and services",136769795,"Food and Beverage","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,20.29,08/08/2014,"In-kind items and services",136769384,"Food and Beverage","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,11.12,08/09/2014,"In-kind items and services",136768158,"Food and Beverage","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,8.65,10/14/2014,"In-kind items and services",136780695,"Food and Beverage","","","",""
836829,"Medtronic Vascular, Inc.",MN,100000010384,5.65,08/08/2014,"In-kind items and services",136767336,"Food and Beverage","","","",""
