Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
437790,"Amgen Inc.",CA,100000000203,108.11,09/10/2015,"In-kind items and services",297185664,"Food and Beverage","",Repatha,"",""
437790,"Pfizer Inc.",NY,100000000286,105.38,04/17/2014,"In-kind items and services",207348230,"Food and Beverage","",ELIQUIS,"",""
437790,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,103.85,10/01/2015,"In-kind items and services",263309878,"Food and Beverage","",ENTRESTO,"",""
437790,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,102.48,03/05/2015,"Cash or cash equivalent",331447499,"Food and Beverage","",ELIQUIS,"",""
437790,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,95.15,08/24/2015,"In-kind items and services",319673491,"Food and Beverage","",PRALUENT,"",""
437790,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,88.70,11/18/2015,"In-kind items and services",263309874,"Food and Beverage","",ENTRESTO,"",""
437790,"United Therapeutics Corporation",NC,100000010739,83.81,12/14/2015,"In-kind items and services",340223400,"Food and Beverage","",TYVASO,"",""
437790,"Lantheus Medical Imaging, Inc.",MA,100000005400,66.85,09/22/2015,"In-kind items and services",265077092,"Food and Beverage","",Definity,"",""
437790,"Amgen Inc.",CA,100000000203,63.98,09/21/2015,"In-kind items and services",297185662,"Food and Beverage","",Repatha,"",""
437790,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,63.40,05/18/2015,"In-kind items and services",263309876,"Food and Beverage","",ENTRESTO,"",""
437790,"Amgen Inc.",CA,100000000203,62.14,08/17/2015,"In-kind items and services",297185658,"Food and Beverage","",Repatha,"",""
437790,"Amgen Inc.",CA,100000000203,59.96,09/28/2015,"In-kind items and services",297185668,"Food and Beverage","",Repatha,"",""
437790,"Amgen Inc.",CA,100000000203,57.82,12/16/2015,"In-kind items and services",297185672,"Food and Beverage","",Repatha,"",""
437790,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,48.86,08/03/2015,"In-kind items and services",263309880,"Food and Beverage","",ENTRESTO,"",""
437790,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,43.44,12/10/2015,"In-kind items and services",290461182,"Food and Beverage","",PRADAXA,PRAXBIND,""
437790,"Janssen Pharmaceuticals, Inc",NJ,100000000232,23.00,11/16/2014,"In-kind items and services",155729472,"Food and Beverage","",Xarelto,"",""
437790,"Amgen Inc.",CA,100000000203,23.00,11/17/2014,"In-kind items and services",138131186,"Food and Beverage","","","",""
437790,"Amgen Inc.",CA,100000000203,15.77,09/29/2015,"In-kind items and services",297185656,"Food and Beverage","",Corlanor,Repatha,""
437790,"Amgen Inc.",CA,100000000203,8.96,06/23/2015,"In-kind items and services",297185650,"Food and Beverage","",Corlanor,"",""
437790,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,7.93,06/23/2015,"Cash or cash equivalent",331441895,"Food and Beverage","",ELIQUIS,"",""
