Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
304352,"Musculoskeletal Transplant Foundation Inc.",NJ,100000000081,1375.00,10/17/2013,"Cash or cash equivalent",100001638,Honoraria,"","","",""
304352,"Globus Medical, Inc.",PA,100000005532,1023.20,03/20/2015,"In-kind items and services",330603201,"Travel and Lodging","","","",""
304352,"Musculoskeletal Transplant Foundation Inc.",NJ,100000000081,825.00,11/20/2014,"Cash or cash equivalent",172046082,Honoraria,"","","",""
304352,"Globus Medical, Inc.",PA,100000005532,768.44,05/30/2015,"In-kind items and services",330603194,"Travel and Lodging","","","",""
304352,"Stryker Corporation",MI,100000010503,710.13,11/19/2015,"Cash or cash equivalent",324517526,"Travel and Lodging","","","",""
304352,"Globus Medical, Inc.",PA,100000005532,668.74,03/21/2015,"In-kind items and services",330603203,"Travel and Lodging","","","",""
304352,"Stryker Corporation",MI,100000010503,469.72,11/20/2015,"Cash or cash equivalent",333921312,"Travel and Lodging","","","",""
304352,"Globus Medical, Inc.",PA,100000005532,410.20,05/29/2015,"In-kind items and services",330603191,"Travel and Lodging","","","",""
304352,"Stryker Corporation",MI,100000010503,247.47,11/20/2015,"Cash or cash equivalent",324517528,"Travel and Lodging","","","",""
304352,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,54.23,03/16/2015,"In-kind items and services",298768408,"Food and Beverage","","","",""
304352,"Globus Medical, Inc.",PA,100000005532,51.95,03/20/2015,"In-kind items and services",330603187,"Food and Beverage","","","",""
304352,"Stryker Corporation",MI,100000010503,30.00,11/20/2015,"Cash or cash equivalent",324517534,"Food and Beverage","","","",""
304352,"Davol Inc.",RI,100000005490,15.31,06/17/2015,"Cash or cash equivalent",317681862,"Food and Beverage","","","",""
304352,"Stryker Corporation",MI,100000010503,15.00,11/20/2015,"Cash or cash equivalent",324517532,"Food and Beverage","","","",""
304352,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,14.54,04/12/2015,"In-kind items and services",298768410,"Food and Beverage","","","",""
304352,"Stryker Corporation",MI,100000010503,12.77,11/20/2015,"Cash or cash equivalent",324517538,"Travel and Lodging","","","",""
304352,"Stryker Corporation",MI,100000010503,10.00,11/20/2015,"Cash or cash equivalent",324517530,"Food and Beverage","","","",""
304352,"Stryker Corporation",MI,100000010503,5.15,11/20/2015,"Cash or cash equivalent",324517540,"Food and Beverage","","","",""
304352,"Stryker Corporation",MI,100000010503,5.00,11/20/2015,"Cash or cash equivalent",324517536,"Food and Beverage","","","",""
