Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
169734,GNRL,"Coopervision Inc.",NY,100000005728,124.07,10/08/2015,GNRL,330806787
169734,GNRL,"Regeneron Pharmaceuticals, Inc.",NY,100000000069,115.04,03/05/2015,GNRL,321373888
169734,GNRL,"Regeneron Pharmaceuticals, Inc.",NY,100000000069,115.04,03/05/2015,GNRL,321373848
169734,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,106.49,03/06/2015,GNRL,295433024
169734,GNRL,"Bausch and Lomb Inc.",NY,100000010937,99.98,06/05/2014,GNRL,216845726
169734,GNRL,"The Walman Optical Company",GA,100000000161,91.00,10/06/2015,GNRL,338094898
169734,GNRL,"Bausch and Lomb Inc.",NY,100000010937,82.22,11/12/2014,GNRL,216845728
169734,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,72.08,05/14/2015,GNRL,295433026
169734,GNRL,"Allergan Inc.",CA,100000000278,23.28,09/11/2013,GNRL,102586540
169734,GNRL,"Allergan Inc.",CA,100000000278,11.08,08/28/2014,GNRL,198350404
169734,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,10.23,02/01/2015,GNRL,295433020
169734,GNRL,"Rapid Pathogen Screening, Inc.",FL,100000010778,7.22,05/13/2015,GNRL,298647718
