Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
328360,"Amgen Inc.",CA,100000000203,4000.00,09/25/2015,"Cash or cash equivalent",297280042,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,10/26/2015,"Cash or cash equivalent",297280068,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,10/29/2015,"Cash or cash equivalent",297280076,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,10/21/2015,"Cash or cash equivalent",297280080,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,10/13/2015,"Cash or cash equivalent",297280086,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,10/20/2015,"Cash or cash equivalent",297280090,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,10/13/2015,"Cash or cash equivalent",297280104,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,10/20/2015,"Cash or cash equivalent",297280112,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,11/13/2015,"Cash or cash equivalent",297280124,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,11/05/2015,"Cash or cash equivalent",297280128,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,1800.00,12/03/2015,"Cash or cash equivalent",297280132,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,800.00,09/25/2015,"Cash or cash equivalent",297280044,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Repatha,"",""
328360,"Amgen Inc.",CA,100000000203,615.20,09/11/2015,"In-kind items and services",297280060,"Travel and Lodging","",Repatha,"",""
